gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
DPF3,334,DPF3,OK,treatmentcontrol,1.014908083,0.098712597,10.28144443,2.18E-24,1.357915608,count,7.48E-20
EML4,451,EML4,OK,treatmentcontrol,1.001888755,0.104344947,9.601698816,1.61E-21,1.357822047,count,5.48E-17
CCZ1B,267,CCZ1B,OK,treatmentcontrol,1.05219622,0.110381022,9.532401493,3.08E-21,1.357820209,count,1.05E-16
NUP98,331,NUP98,OK,treatmentcontrol,1.025102078,0.105106665,9.752969338,3.83E-22,1.357715077,count,1.31E-17
TTC8,288,TTC8,OK,treatmentcontrol,1.038629706,0.123741149,8.393567661,7.20E-17,1.357455658,count,2.41E-12
USP6NL,202,USP6NL,OK,treatmentcontrol,1.085421868,0.136178777,7.970565536,2.23E-15,1.35661326,count,7.41E-11
ZFP30,377,ZFP30,OK,treatmentcontrol,1.01299203,0.102769368,9.856945187,1.41E-22,1.35271176,count,4.83E-18
COCH,243,COCH,OK,treatmentcontrol,1.050575136,0.134895871,7.78804519,9.33E-15,1.348861106,count,3.09E-10
TRAPPC12,374,TRAPPC12,OK,treatmentcontrol,1.008634725,0.098895057,10.19904082,4.96E-24,1.347140659,count,1.70E-19
TFB1M,242,TFB1M,OK,treatmentcontrol,1.049316863,0.126624369,8.28684773,1.74E-16,1.34197352,count,5.80E-12
AKR1C1,338,AKR1C1,OK,treatmentcontrol,1.013596133,0.107719307,9.409605012,9.65E-21,1.340305778,count,3.28E-16
MAP3K1,227,MAP3K1,OK,treatmentcontrol,1.043457669,0.132284624,7.88797396,4.28E-15,1.339271913,count,1.42E-10
TCHP,262,TCHP,OK,treatmentcontrol,1.031717689,0.124365882,8.295825747,1.61E-16,1.330155142,count,5.39E-12
NUP88,253,NUP88,OK,treatmentcontrol,1.035941811,0.122827842,8.434096026,5.13E-17,1.328146014,count,1.72E-12
HDHD2,318,HDHD2,OK,treatmentcontrol,1.007604845,0.104221194,9.667945735,8.60E-22,1.32328162,count,2.93E-17
ZNF678,253,ZNF678,OK,treatmentcontrol,1.028669051,0.138666522,7.418294187,1.54E-13,1.31836172,count,5.06E-09
TMEM184C,291,TMEM184C,OK,treatmentcontrol,1.012218464,0.113820086,8.893144393,1.01E-18,1.317865009,count,3.40E-14
UBAP1,293,UBAP1,OK,treatmentcontrol,1.004918649,0.112830931,8.906411013,8.98E-19,1.315728382,count,3.03E-14
PRORP,248,PRORP,OK,treatmentcontrol,1.018730493,0.12103589,8.416763791,5.93E-17,1.314427429,count,1.98E-12
TMEM65,248,TMEM65,OK,treatmentcontrol,1.004841381,0.115752155,8.680973444,6.35E-18,1.295684861,count,2.14E-13
CYP20A1,244,CYP20A1,OK,treatmentcontrol,1.002615964,0.124852779,8.030385643,1.39E-15,1.289081818,count,4.61E-11
MTERF1,215,MTERF1,OK,treatmentcontrol,1.019824585,0.134365175,7.589947203,4.26E-14,1.284969539,count,1.40E-09
LINC01833,203,LINC01833,OK,treatmentcontrol,1.000428655,0.14985147,6.676135085,2.92E-11,1.26989073,count,9.43E-07
ZNF236,215,ZNF236,OK,treatmentcontrol,1.003408716,0.142143362,7.05913173,2.08E-12,1.264399443,count,6.77E-08
