gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
DCAF13,3354,DCAF13,OK,treatmentcontrol,-0.720411837,0.032056232,-22.47337829,2.68E-107,-1.027780432,count,9.06E-103
INAFM2,801,INAFM2,OK,treatmentcontrol,-0.780087938,0.082512975,-9.454124534,4.62E-21,-1.027734055,count,1.33E-16
C1orf122,5294,C1orf122,OK,treatmentcontrol,-0.714487799,0.019616059,-36.42361586,1.13E-261,-1.02758779,count,4.02E-257
AC093323.1,1094,AC093323.1,OK,treatmentcontrol,-0.754283966,0.06968283,-10.82453119,4.78E-27,-1.026949801,count,1.42E-22
MARCO,455,MARCO,OK,treatmentcontrol,-0.836735861,0.129884608,-6.442147962,1.27E-10,-1.026865781,count,2.42E-06
MAP10,304,MAP10,OK,treatmentcontrol,-0.910911594,0.15294575,-5.955782338,2.74E-09,-1.026824809,count,5.05E-05
APOM,607,APOM,OK,treatmentcontrol,-0.803090844,0.10200858,-7.872777393,4.11E-15,-1.026369893,count,1.14E-10
TLNRD1,840,TLNRD1,OK,treatmentcontrol,-0.77459134,0.07481095,-10.35398341,6.62E-25,-1.025914711,count,1.95E-20
Z99127.4,836,Z99127.4,OK,treatmentcontrol,-0.77459134,0.07948063,-9.745661807,2.86E-22,-1.025914711,count,8.29E-18
PCARE,1591,PCARE,OK,treatmentcontrol,-0.736019505,0.056596992,-13.0045693,3.94E-38,-1.025607122,count,1.21E-33
HGH1,331,HGH1,OK,treatmentcontrol,-0.901301508,0.13322192,-6.765414485,1.46E-11,-1.02545443,count,3.89E-07
IDI1,3465,IDI1,OK,treatmentcontrol,-0.718312974,0.035107999,-20.46009418,7.02E-90,-1.0254066,count,2.34E-85
AC009403.1,790,AC009403.1,OK,treatmentcontrol,-0.777427371,0.080913191,-9.608166003,1.07E-21,-1.025038258,count,3.10E-17
SCAF1,1547,SCAF1,OK,treatmentcontrol,-0.737568011,0.052162854,-14.13971721,1.19E-44,-1.023816867,count,3.73E-40
PMVK,3016,PMVK,OK,treatmentcontrol,-0.719255724,0.033929075,-21.19880173,4.14E-96,-1.023309026,count,1.39E-91
LENG1,1505,LENG1,OK,treatmentcontrol,-0.740454768,0.057647856,-12.84444586,2.98E-37,-1.022495376,count,9.15E-33
RAMAC,2204,RAMAC,OK,treatmentcontrol,-0.726628615,0.04374894,-16.60905643,1.49E-60,-1.022024375,count,4.82E-56
MIA3,3221,MIA3,OK,treatmentcontrol,-0.716067789,0.032998638,-21.69991943,1.92E-100,-1.021702157,count,6.46E-96
MTFR1L,2385,MTFR1L,OK,treatmentcontrol,-0.724377325,0.041012464,-17.6623703,4.89E-68,-1.02144981,count,1.59E-63
EPM2AIP1,3207,EPM2AIP1,OK,treatmentcontrol,-0.716784669,0.032348818,-22.15798634,1.77E-104,-1.021301928,count,5.97E-100
TUBB4B,5671,TUBB4B,OK,treatmentcontrol,-0.708335455,0.020347108,-34.81258723,3.17E-241,-1.021278698,count,1.12E-236
GLRX2,1634,GLRX2,OK,treatmentcontrol,-0.734097973,0.057517235,-12.76309567,8.25E-37,-1.020949749,count,2.53E-32
BAX,3234,BAX,OK,treatmentcontrol,-0.715948754,0.031947527,-22.41014602,9.92E-107,-1.020312816,count,3.35E-102
SEC61B,5408,SEC61B,OK,treatmentcontrol,-0.70879472,0.016391451,-43.24173262,0,-1.02016994,count,0
POLR2J3,2389,POLR2J3,OK,treatmentcontrol,-0.718665747,0.036516109,-19.68078672,1.63E-83,-1.019758044,count,5.40E-79
PTGES2,3029,PTGES2,OK,treatmentcontrol,-0.717177936,0.035407209,-20.25513898,3.48E-88,-1.019432881,count,1.16E-83
MTA2,492,MTA2,OK,treatmentcontrol,-0.828634996,0.112628166,-7.357262649,2.14E-13,-1.019315864,count,5.82E-09
HES2,691,HES2,OK,treatmentcontrol,-0.784854032,0.09683884,-8.104744244,6.40E-16,-1.019197093,count,1.78E-11
NAB2,779,NAB2,OK,treatmentcontrol,-0.772272923,0.079973953,-9.656555625,6.74E-22,-1.018934238,count,1.95E-17
CFAP298,3477,CFAP298,OK,treatmentcontrol,-0.713366182,0.028695233,-24.8600938,1.07E-129,-1.018506125,count,3.67E-125
LINC01023,633,LINC01023,OK,treatmentcontrol,-0.795790918,0.099380293,-8.007532416,1.40E-15,-1.018294628,count,3.90E-11
GAMT,4134,GAMT,OK,treatmentcontrol,-0.711194757,0.026674415,-26.66205604,8.35E-148,-1.018241556,count,2.89E-143
LARP6,1579,LARP6,OK,treatmentcontrol,-0.731004313,0.05595485,-13.06418132,1.84E-38,-1.018006453,count,5.68E-34
GLO1,4096,GLO1,OK,treatmentcontrol,-0.710835833,0.027503143,-25.84562216,1.78E-139,-1.017776266,count,6.13E-135
ALG5,3455,ALG5,OK,treatmentcontrol,-0.713280022,0.030412049,-23.45386268,2.83E-116,-1.017684182,count,9.61E-112
CCDC186,3625,CCDC186,OK,treatmentcontrol,-0.711530257,0.030447741,-23.36890102,1.75E-115,-1.016720971,count,5.93E-111
PPIE,2451,PPIE,OK,treatmentcontrol,-0.719743797,0.039864079,-18.05494585,6.24E-71,-1.016693668,count,2.04E-66
SDF4,2716,SDF4,OK,treatmentcontrol,-0.717061887,0.036762637,-19.50518115,4.14E-82,-1.016069352,count,1.37E-77
ORMDL3,1235,ORMDL3,OK,treatmentcontrol,-0.745130496,0.064312908,-11.58601784,1.06E-30,-1.015870584,count,3.19E-26
UROD,1858,UROD,OK,treatmentcontrol,-0.725738983,0.047176381,-15.38352375,2.28E-52,-1.015799753,count,7.26E-48
RRP9,1513,RRP9,OK,treatmentcontrol,-0.732384507,0.055417024,-13.21587585,2.63E-39,-1.015103411,count,8.14E-35
ZNF585A,2049,ZNF585A,OK,treatmentcontrol,-0.722880881,0.04650537,-15.54403025,2.08E-53,-1.014094344,count,6.65E-49
AC022211.2,203,AC022211.2,OK,treatmentcontrol,-1.033219931,0.185126818,-5.581146696,2.50E-08,-1.013575647,count,0.000449082
R3HCC1,3363,R3HCC1,OK,treatmentcontrol,-0.710757674,0.03269738,-21.73745007,9.03E-101,-1.013523807,count,3.04E-96
APEX2,269,APEX2,OK,treatmentcontrol,-0.926567621,0.140446311,-6.597308347,4.56E-11,-1.013270124,count,1.21E-06
ZNF580,3662,ZNF580,OK,treatmentcontrol,-0.708816398,0.027238398,-26.02269017,2.89E-141,-1.012660574,count,9.97E-137
SVIP,1773,SVIP,OK,treatmentcontrol,-0.722822272,0.052414378,-13.79053422,1.37E-42,-1.012260624,count,4.26E-38
TSPAN4,2218,TSPAN4,OK,treatmentcontrol,-0.71759913,0.041978767,-17.09433559,5.98E-64,-1.012101821,count,1.94E-59
UPK3BL1,1709,UPK3BL1,OK,treatmentcontrol,-0.726829706,0.051357234,-14.1524308,1.00E-44,-1.011992081,count,3.14E-40
CDKN2AIP,1837,CDKN2AIP,OK,treatmentcontrol,-0.723044234,0.048566772,-14.88763205,3.21E-49,-1.011075362,count,1.02E-44
CDKN1A,424,CDKN1A,OK,treatmentcontrol,-0.758501688,0.128658845,-5.895449238,3.95E-09,-1.011064195,count,7.25E-05
MCRIP1,3624,MCRIP1,OK,treatmentcontrol,-0.707678325,0.028146769,-25.1424358,1.82E-132,-1.011024588,count,6.23E-128
PRDX6,5287,PRDX6,OK,treatmentcontrol,-0.702540973,0.018805998,-37.35728157,8.66E-274,-1.010799903,count,3.09E-269
RNASEH1,2092,RNASEH1,OK,treatmentcontrol,-0.718151488,0.041324595,-17.37830676,5.60E-66,-1.01075004,count,1.82E-61
RASSF1-AS1,387,RASSF1-AS1,OK,treatmentcontrol,-0.859708298,0.135687235,-6.335955593,2.54E-10,-1.010489005,count,4.78E-06
MYBBP1A,855,MYBBP1A,OK,treatmentcontrol,-0.760379288,0.076658272,-9.919076784,5.25E-23,-1.010428306,count,1.53E-18
VDAC1,5309,VDAC1,OK,treatmentcontrol,-0.702391445,0.018251552,-38.48392873,1.18E-288,-1.010332039,count,4.21E-284
CNBP,5183,CNBP,OK,treatmentcontrol,-0.702024243,0.016607119,-42.27248873,0,-1.009752753,count,0
HDGF,3542,HDGF,OK,treatmentcontrol,-0.706071495,0.026911228,-26.23705974,1.92E-143,-1.008892612,count,6.61E-139
SRPRB,1801,SRPRB,OK,treatmentcontrol,-0.720770228,0.051447226,-14.009895,7.04E-44,-1.008630009,count,2.20E-39
STOML2,4075,STOML2,OK,treatmentcontrol,-0.704073213,0.024938544,-28.23233005,2.20E-164,-1.008513892,count,7.66E-160
AC026471.1,598,AC026471.1,OK,treatmentcontrol,-0.791386647,0.097497637,-8.116982844,5.79E-16,-1.008288356,count,1.61E-11
DPCD,4001,DPCD,OK,treatmentcontrol,-0.704590149,0.031901808,-22.08621364,7.68E-104,-1.007969893,count,2.59E-99
TSR3,3012,TSR3,OK,treatmentcontrol,-0.70961377,0.034891993,-20.33743865,7.29E-89,-1.007715961,count,2.43E-84
ADO,1178,ADO,OK,treatmentcontrol,-0.740263118,0.065685372,-11.26983214,3.72E-29,-1.007506332,count,1.12E-24
GPR108,2004,GPR108,OK,treatmentcontrol,-0.718512695,0.045704746,-15.72074589,1.45E-54,-1.007484768,count,4.65E-50
LINC02731,618,LINC02731,OK,treatmentcontrol,-0.78931616,0.090052403,-8.765075999,2.42E-18,-1.007227788,count,6.87E-14
EIF6,2982,EIF6,OK,treatmentcontrol,-0.708700448,0.034223514,-20.70799786,5.98E-92,-1.007207777,count,2.00E-87
EMC7,4447,EMC7,OK,treatmentcontrol,-0.702450467,0.022895437,-30.68080684,1.21E-191,-1.007058833,count,4.26E-187
UTP11,3080,UTP11,OK,treatmentcontrol,-0.707393029,0.033901241,-20.86628706,2.78E-93,-1.006221384,count,9.29E-89
MED22,810,MED22,OK,treatmentcontrol,-0.761024039,0.079190483,-9.61004421,1.05E-21,-1.006217982,count,3.05E-17
SRSF8,3020,SRSF8,OK,treatmentcontrol,-0.707399687,0.032652602,-21.66441981,3.92E-100,-1.006188235,count,1.32E-95
FIZ1,872,FIZ1,OK,treatmentcontrol,-0.754977294,0.072303875,-10.44172664,2.68E-25,-1.005558357,count,7.91E-21
ZNF579,1460,ZNF579,OK,treatmentcontrol,-0.726075485,0.05270468,-13.7763001,1.65E-42,-1.004628514,count,5.15E-38
TRIM52,1942,TRIM52,OK,treatmentcontrol,-0.716186271,0.048155605,-14.87233451,4.00E-49,-1.004451153,count,1.27E-44
THYN1,2994,THYN1,OK,treatmentcontrol,-0.706424253,0.033226846,-21.26064738,1.22E-96,-1.004444356,count,4.09E-92
WNT6,201,WNT6,OK,treatmentcontrol,-1.009397987,0.183249173,-5.50833584,3.78E-08,-1.004396085,count,0.000676457
ARHGAP5-AS1,843,ARHGAP5-AS1,OK,treatmentcontrol,-0.758688864,0.083411263,-9.095760434,1.27E-19,-1.004267469,count,3.63E-15
AC034236.2,385,AC034236.2,OK,treatmentcontrol,-0.85272207,0.126846274,-6.722484196,1.96E-11,-1.004061189,count,5.21E-07
SMC2,1574,SMC2,OK,treatmentcontrol,-0.721913423,0.056142055,-12.85869253,2.49E-37,-1.00366256,count,7.65E-33
CENPL,348,CENPL,OK,treatmentcontrol,-0.860109212,0.126188996,-6.816039749,1.03E-11,-1.003528443,count,2.75E-07
MMADHC,3267,MMADHC,OK,treatmentcontrol,-0.704052971,0.031793661,-22.14444493,2.34E-104,-1.002819787,count,7.88E-100
PAXIP1-AS1,2101,PAXIP1-AS1,OK,treatmentcontrol,-0.713485411,0.045044813,-15.83945764,2.40E-55,-1.002494642,count,7.67E-51
IKBIP,2085,IKBIP,OK,treatmentcontrol,-0.709784302,0.047683086,-14.88545219,3.31E-49,-1.002193952,count,1.05E-44
FAM98C,1429,FAM98C,OK,treatmentcontrol,-0.72694481,0.059098956,-12.30046794,2.42E-34,-1.001177321,count,7.37E-30
TIMM29,2596,TIMM29,OK,treatmentcontrol,-0.708540457,0.039880802,-17.76645446,8.47E-69,-1.001022578,count,2.76E-64
HLA-F-AS1,621,HLA-F-AS1,OK,treatmentcontrol,-0.778023953,0.098280251,-7.916381395,2.91E-15,-1.000709693,count,8.06E-11
CRELD2,2038,CRELD2,OK,treatmentcontrol,-0.712782332,0.044530272,-16.00669172,1.85E-56,-1.000657385,count,5.94E-52
TBCB,3772,TBCB,OK,treatmentcontrol,-0.699722562,0.026743824,-26.16389326,1.07E-142,-1.000614672,count,3.68E-138
AL118516.1,3365,AL118516.1,OK,treatmentcontrol,-0.701402796,0.033368416,-21.01996076,1.39E-94,-1.000228985,count,4.64E-90
