gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
TMCC1,2240,TMCC1,OK,treatmentcontrol,1.882430955,0.035721544,52.69735719,0,2.666296275,count,0
PKP4,3074,PKP4,OK,treatmentcontrol,1.865812002,0.027394487,68.1090321,0,2.663956251,count,0
GRK5,299,GRK5,OK,treatmentcontrol,2.396352477,0.133302227,17.97683751,2.37E-70,2.661945019,count,7.75E-66
FAM13A,2366,FAM13A,OK,treatmentcontrol,1.87486882,0.037982585,49.36127432,0,2.661133865,count,0
STXBP4,1565,STXBP4,OK,treatmentcontrol,1.906576352,0.049552419,38.47594946,1.50E-288,2.660654696,count,5.38E-284
CNTNAP4,915,CNTNAP4,OK,treatmentcontrol,1.967203391,0.078241585,25.14268327,1.81E-132,2.660316522,count,6.20E-128
KIAA1257,396,KIAA1257,OK,treatmentcontrol,2.280495305,0.139372315,16.36261332,7.33E-59,2.658843005,count,2.36E-54
AMZ1,298,AMZ1,OK,treatmentcontrol,2.470203957,0.159995979,15.43916273,9.97E-53,2.656414925,count,3.18E-48
CDON,1389,CDON,OK,treatmentcontrol,1.895232907,0.051154017,37.04954228,8.94E-270,2.655655336,count,3.19E-265
ARHGEF11,2601,ARHGEF11,OK,treatmentcontrol,1.866461667,0.034719243,53.75870824,0,2.654818411,count,0
MICU2,2114,MICU2,OK,treatmentcontrol,1.878118593,0.038738655,48.48177098,0,2.653376151,count,0
C14orf39,1614,C14orf39,OK,treatmentcontrol,1.900584723,0.051825771,36.67257959,6.93E-265,2.653171833,count,2.47E-260
DNHD1,1060,DNHD1,OK,treatmentcontrol,1.944732395,0.062320553,31.20531337,1.07E-197,2.650833895,count,3.78E-193
RAPGEF4,1371,RAPGEF4,OK,treatmentcontrol,1.909516728,0.059037653,32.34404901,4.39E-211,2.650282617,count,1.55E-206
AC114316.1,251,AC114316.1,OK,treatmentcontrol,2.507858275,0.212863339,11.78154158,1.12E-31,2.650002585,count,3.38E-27
PHLPP1,2307,PHLPP1,OK,treatmentcontrol,1.868655963,0.035989504,51.92224872,0,2.649861505,count,0
AC083798.2,800,AC083798.2,OK,treatmentcontrol,2.007398727,0.079000996,25.40978995,4.10E-135,2.64890056,count,1.41E-130
EFHC2,294,EFHC2,OK,treatmentcontrol,2.417898055,0.162070935,14.91876413,2.05E-49,2.647920705,count,6.50E-45
LRRC63,244,LRRC63,OK,treatmentcontrol,2.555126385,0.201268006,12.69514432,1.92E-36,2.647833125,count,5.90E-32
CEACAM1,222,CEACAM1,OK,treatmentcontrol,2.78342269,0.207020445,13.44515844,1.33E-40,2.647715064,count,4.14E-36
ONECUT1,462,ONECUT1,OK,treatmentcontrol,2.011084405,0.105297134,19.09913715,6.65E-79,2.645768133,count,2.19E-74
SIK2,1940,SIK2,OK,treatmentcontrol,1.869997648,0.040935859,45.68116259,0,2.643629478,count,0
USP54,978,USP54,OK,treatmentcontrol,1.948255619,0.061967069,31.44017706,1.98E-200,2.643381488,count,6.97E-196
ABHD18,1500,ABHD18,OK,treatmentcontrol,1.894070041,0.047319077,40.02762022,0.00E+00,2.639469453,count,6.88E-305
STK39,879,STK39,OK,treatmentcontrol,1.946774105,0.065771006,29.59927505,2.14E-179,2.63941387,count,7.48E-175
PHF21A,2215,PHF21A,OK,treatmentcontrol,1.861376675,0.035503077,52.42860115,0,2.639208245,count,0
FAM149B1,1111,FAM149B1,OK,treatmentcontrol,1.93516314,0.057956883,33.38970376,1.14E-223,2.635689945,count,4.03E-219
ZNF295-AS1,202,ZNF295-AS1,OK,treatmentcontrol,2.90958485,0.224602834,12.95435504,7.44E-38,2.634931195,count,2.29E-33
NBEAL1,2238,NBEAL1,OK,treatmentcontrol,1.863719424,0.037195432,50.10613673,0,2.634586081,count,0
KAT2B,1420,KAT2B,OK,treatmentcontrol,1.892782203,0.047415642,39.91894089,5.78E-308,2.631794019,count,2.07E-303
CENPP,870,CENPP,OK,treatmentcontrol,1.946174884,0.072120291,26.98512248,3.72E-151,2.630111505,count,1.29E-146
HOPX,437,HOPX,OK,treatmentcontrol,2.064272199,0.154365417,13.37263385,3.44E-40,2.629460438,count,1.07E-35
AL596087.2,210,AL596087.2,OK,treatmentcontrol,2.540256223,0.208126161,12.20536721,7.58E-34,2.628297433,count,2.31E-29
CACNA1A,664,CACNA1A,OK,treatmentcontrol,1.946569836,0.08353455,23.30257174,7.20E-115,2.626935602,count,2.44E-110
STON2,1942,STON2,OK,treatmentcontrol,1.864200366,0.038720744,48.14474586,0,2.626651118,count,0
TDRD9,319,TDRD9,OK,treatmentcontrol,2.2465734,0.113581516,19.77939263,2.62E-84,2.625459818,count,8.69E-80
MITF,284,MITF,OK,treatmentcontrol,2.347174244,0.149306511,15.72050827,1.46E-54,2.625288409,count,4.67E-50
MID2,342,MID2,OK,treatmentcontrol,2.295198974,0.141838409,16.18178732,1.24E-57,2.622877751,count,3.97E-53
RCAN3AS,558,RCAN3AS,OK,treatmentcontrol,2.096741086,0.107845111,19.44215248,1.31E-81,2.62164324,count,4.34E-77
CTPS2,1142,CTPS2,OK,treatmentcontrol,1.911363857,0.057714718,33.11744272,2.29E-220,2.618888591,count,8.09E-216
GSAP,430,GSAP,OK,treatmentcontrol,2.179794279,0.124881228,17.4549395,1.57E-66,2.618437144,count,5.11E-62
LINC00513,428,LINC00513,OK,treatmentcontrol,2.189804074,0.130245587,16.81288503,5.73E-62,2.618262799,count,1.85E-57
TRIM9,2427,TRIM9,OK,treatmentcontrol,1.836802534,0.031607148,58.11351658,0,2.618023941,count,0
DYNC2H1,2125,DYNC2H1,OK,treatmentcontrol,1.849689271,0.039436444,46.90304444,0,2.616246858,count,0
PPP2R3A,1522,PPP2R3A,OK,treatmentcontrol,1.871455773,0.048524172,38.56749498,9.08E-290,2.61465216,count,3.25E-285
3-Mar,1804,3-Mar,OK,treatmentcontrol,1.856497952,0.043685417,42.49697244,0,2.613156394,count,0
SCN8A,968,SCN8A,OK,treatmentcontrol,1.929240801,0.063500352,30.38157647,3.19E-188,2.608276768,count,1.12E-183
NR4A2,375,NR4A2,OK,treatmentcontrol,2.250365565,0.128919498,17.45558744,1.55E-66,2.605151539,count,5.05E-62
MAST2,2170,MAST2,OK,treatmentcontrol,1.84357026,0.037852085,48.7045891,0,2.604926494,count,0
NFKB1,791,NFKB1,OK,treatmentcontrol,1.955114532,0.071437063,27.36834973,3.59E-155,2.60382584,count,1.24E-150
COL5A2,203,COL5A2,OK,treatmentcontrol,2.6621092,0.190234017,13.99386524,8.76E-44,2.600854644,count,2.74E-39
CPLANE1,1735,CPLANE1,OK,treatmentcontrol,1.850697538,0.043054673,42.9848238,0,2.597912325,count,0
PLPPR1,879,PLPPR1,OK,treatmentcontrol,1.917808322,0.074283394,25.817457,3.42E-139,2.596114007,count,1.18E-134
AC012213.1,258,AC012213.1,OK,treatmentcontrol,2.499843789,0.174879964,14.29462664,1.41E-45,2.592175162,count,4.41E-41
UGGT2,1518,UGGT2,OK,treatmentcontrol,1.856621072,0.048111078,38.59030292,4.51E-290,2.591499187,count,1.61E-285
DIP2C,2275,DIP2C,OK,treatmentcontrol,1.826972902,0.033646097,54.29969717,0,2.590194375,count,0
CBFB,1288,CBFB,OK,treatmentcontrol,1.871854955,0.050857078,36.80618347,1.29E-266,2.58931946,count,4.60E-262
SNAI3,312,SNAI3,OK,treatmentcontrol,2.349028892,0.156667353,14.99373576,6.93E-50,2.588652351,count,2.20E-45
RABGAP1L,3387,RABGAP1L,OK,treatmentcontrol,1.807882114,0.026036723,69.43585367,0,2.588516023,count,0
AL157400.3,239,AL157400.3,OK,treatmentcontrol,2.566552685,0.170727123,15.0330694,3.92E-50,2.588340287,count,1.24E-45
ULK4,844,ULK4,OK,treatmentcontrol,1.930408492,0.07384194,26.14244014,1.76E-142,2.58819172,count,6.08E-138
ABCC1,1472,ABCC1,OK,treatmentcontrol,1.860577259,0.048071457,38.70440736,1.35E-291,2.587836091,count,4.84E-287
PNPLA7,272,PNPLA7,OK,treatmentcontrol,2.449150674,0.162050706,15.11348354,1.21E-50,2.587301207,count,3.86E-46
CDRT4,950,CDRT4,OK,treatmentcontrol,1.911634559,0.066486166,28.75236553,4.94E-170,2.586914991,count,1.72E-165
MAP3K15,261,MAP3K15,OK,treatmentcontrol,2.437527834,0.179582901,13.57327356,2.47E-41,2.58614518,count,7.67E-37
NUBPL,1933,NUBPL,OK,treatmentcontrol,1.836669586,0.041441133,44.31996539,0,2.585709266,count,0
EPHA7,242,EPHA7,OK,treatmentcontrol,2.245533543,0.154016106,14.57986184,2.59E-47,2.585117402,count,8.16E-43
PRIM2,1094,PRIM2,OK,treatmentcontrol,1.886772454,0.058779126,32.09936241,3.53E-208,2.58403922,count,1.24E-203
PSMD6-AS2,346,PSMD6-AS2,OK,treatmentcontrol,2.283686227,0.134952726,16.92212002,9.83E-63,2.583829849,count,3.18E-58
ETV6,490,ETV6,OK,treatmentcontrol,2.032617833,0.081802007,24.84801904,1.41E-129,2.583653075,count,4.82E-125
EPB41L4A,382,EPB41L4A,OK,treatmentcontrol,2.113351109,0.107338002,19.68875013,1.41E-83,2.58337988,count,4.66E-79
BMPER,644,BMPER,OK,treatmentcontrol,1.985425169,0.100630804,19.72979538,6.58E-84,2.581398603,count,2.18E-79
RIC1,998,RIC1,OK,treatmentcontrol,1.910336141,0.06412839,29.78924224,1.59E-181,2.580073031,count,5.57E-177
DNAH14,2016,DNAH14,OK,treatmentcontrol,1.827851916,0.041528581,44.0143123,0,2.579159668,count,0
CA5B,1088,CA5B,OK,treatmentcontrol,1.895328129,0.063165541,30.00572949,5.82E-184,2.578948633,count,2.04E-179
PPP1R9A,3486,PPP1R9A,OK,treatmentcontrol,1.796787929,0.025266128,71.11449567,0,2.573956938,count,0
AC007014.1,300,AC007014.1,OK,treatmentcontrol,2.387709258,0.168917426,14.13536374,1.27E-44,2.572600319,count,3.96E-40
LARS2,871,LARS2,OK,treatmentcontrol,1.92500325,0.073382538,26.23244313,2.14E-143,2.572564335,count,7.37E-139
JADE3,420,JADE3,OK,treatmentcontrol,2.112062864,0.105960983,19.93245813,1.51E-85,2.570801395,count,5.02E-81
SGIP1,4113,SGIP1,OK,treatmentcontrol,1.789967226,0.024682753,72.5189467,0,2.569281007,count,0
DCLK2,2081,DCLK2,OK,treatmentcontrol,1.817014019,0.048126404,37.75503367,5.24E-279,2.568028592,count,1.87E-274
PIK3IP1-AS1,327,PIK3IP1-AS1,OK,treatmentcontrol,2.271816649,0.1515693,14.98863321,7.47E-50,2.567949775,count,2.37E-45
HDAC9,1260,HDAC9,OK,treatmentcontrol,1.833169138,0.050383639,36.38421493,3.63E-261,2.565894424,count,1.29E-256
AC087500.1,620,AC087500.1,OK,treatmentcontrol,1.992516103,0.092981614,21.42914074,4.32E-98,2.565303966,count,1.45E-93
GALNT10,1333,GALNT10,OK,treatmentcontrol,1.850405851,0.060184475,30.74556769,2.19E-192,2.565060806,count,7.69E-188
TDRP,1160,TDRP,OK,treatmentcontrol,1.879110369,0.060698481,30.95811175,7.81E-195,2.5636692,count,2.74E-190
LHFPL5,448,LHFPL5,OK,treatmentcontrol,2.119523642,0.113592368,18.65903218,1.70E-75,2.561757493,count,5.59E-71
KCNN3,602,KCNN3,OK,treatmentcontrol,1.953592523,0.083481801,23.40141804,8.70E-116,2.561066737,count,2.96E-111
NRCAM,3876,NRCAM,OK,treatmentcontrol,1.784947392,0.02392504,74.60582706,0,2.561041125,count,0
STK38,660,STK38,OK,treatmentcontrol,1.957286063,0.082231091,23.80226309,1.53E-119,2.559465446,count,5.22E-115
JMJD1C,4207,JMJD1C,OK,treatmentcontrol,1.781528955,0.020540721,86.73156927,0,2.559223404,count,0
AL353138.1,270,AL353138.1,OK,treatmentcontrol,2.087789442,0.13960793,14.95466226,1.22E-49,2.55874081,count,3.87E-45
AKAP13,3731,AKAP13,OK,treatmentcontrol,1.784138852,0.022878462,77.98333806,0,2.558446403,count,0
OSBPL5,511,OSBPL5,OK,treatmentcontrol,2.037697524,0.09735208,20.93121712,7.86E-94,2.557921694,count,2.63E-89
RIN2,1446,RIN2,OK,treatmentcontrol,1.833439256,0.04916772,37.2894908,6.66E-273,2.554191245,count,2.38E-268
FAM117B,1659,FAM117B,OK,treatmentcontrol,1.822516328,0.043470998,41.92487894,0,2.554188122,count,0
UTRN,207,UTRN,OK,treatmentcontrol,2.482436652,0.158723527,15.64000433,4.92E-54,2.552588113,count,1.57E-49
SOX2-OT,402,SOX2-OT,OK,treatmentcontrol,2.054360097,0.123100613,16.6884636,4.21E-61,2.552538392,count,1.36E-56
UNC80,2175,UNC80,OK,treatmentcontrol,1.803285331,0.041123263,43.85073517,0,2.552369004,count,0
CLEC16A,1655,CLEC16A,OK,treatmentcontrol,1.828331149,0.047602438,38.40835069,1.19E-287,2.552286152,count,4.26E-283
GRIN2A,260,GRIN2A,OK,treatmentcontrol,2.299129367,0.154819113,14.85042333,5.49E-49,2.551859643,count,1.74E-44
CDC14A,821,CDC14A,OK,treatmentcontrol,1.910673519,0.074335798,25.70327576,4.80E-138,2.550329376,count,1.65E-133
AC021851.1,260,AC021851.1,OK,treatmentcontrol,2.40832868,0.165633483,14.54010765,4.54E-47,2.547722433,count,1.43E-42
RBL1,580,RBL1,OK,treatmentcontrol,1.96528086,0.081533408,24.10399512,2.12E-122,2.546619507,count,7.22E-118
LHFPL2,723,LHFPL2,OK,treatmentcontrol,1.919617259,0.072380243,26.52128791,2.36E-146,2.545165091,count,8.14E-142
FRG1-DT,310,FRG1-DT,OK,treatmentcontrol,2.161307945,0.145393203,14.86526125,4.43E-49,2.544473143,count,1.40E-44
XYLB,655,XYLB,OK,treatmentcontrol,1.958900448,0.08550526,22.90970683,2.97E-111,2.54181831,count,1.01E-106
KATNAL2,507,KATNAL2,OK,treatmentcontrol,2.042084285,0.119402904,17.10246755,5.24E-64,2.541141373,count,1.70E-59
TSHZ3,600,TSHZ3,OK,treatmentcontrol,1.970555328,0.086922893,22.67015351,4.49E-109,2.539465562,count,1.52E-104
DUSP2,1174,DUSP2,OK,treatmentcontrol,1.819338283,0.072874647,24.96531175,1.00E-130,2.539464399,count,3.43E-126
LIX1L-AS1,379,LIX1L-AS1,OK,treatmentcontrol,2.206371146,0.127738292,17.27259007,3.22E-65,2.539312401,count,1.04E-60
RNF38,2281,RNF38,OK,treatmentcontrol,1.790449781,0.034627872,51.70545175,0,2.5385524,count,0
SAP30L-AS1,338,SAP30L-AS1,OK,treatmentcontrol,2.231959516,0.149604775,14.91903933,2.04E-49,2.538079889,count,6.47E-45
AC007255.1,252,AC007255.1,OK,treatmentcontrol,2.444260689,0.179252911,13.63582142,1.08E-41,2.535596858,count,3.35E-37
LINC00958,246,LINC00958,OK,treatmentcontrol,2.349993062,0.145522412,16.14866761,2.07E-57,2.534812289,count,6.63E-53
THSD7A,3235,THSD7A,OK,treatmentcontrol,1.771539492,0.030148833,58.75980378,0,2.534391549,count,0
ARMCX5-GPRASP2,980,ARMCX5-GPRASP2,OK,treatmentcontrol,1.876027138,0.068417179,27.42041052,1.01E-155,2.534233761,count,3.51E-151
TPK1,813,TPK1,OK,treatmentcontrol,1.901601864,0.080277249,23.68792999,1.83E-118,2.532520917,count,6.22E-114
DENND5A,2041,DENND5A,OK,treatmentcontrol,1.795696,0.03824945,46.94697574,0,2.532166573,count,0
LINC02245,672,LINC02245,OK,treatmentcontrol,1.940343215,0.084131372,23.0632541,1.16E-112,2.531146216,count,3.95E-108
VPS8,1475,VPS8,OK,treatmentcontrol,1.820036837,0.049470701,36.79019736,2.08E-266,2.53072361,count,7.42E-262
MMP24,630,MMP24,OK,treatmentcontrol,1.962041577,0.087236575,22.49104329,1.86E-107,2.53065863,count,6.29E-103
TIAM1,693,TIAM1,OK,treatmentcontrol,1.90796483,0.074451636,25.62690267,2.80E-137,2.530500329,count,9.63E-133
FNTB,898,FNTB,OK,treatmentcontrol,1.889104686,0.070374804,26.84348055,1.11E-149,2.530111117,count,3.83E-145
AL450992.2,270,AL450992.2,OK,treatmentcontrol,2.427975677,0.174509515,13.91314207,2.62E-43,2.529856826,count,8.17E-39
MAP3K20,913,MAP3K20,OK,treatmentcontrol,1.867609526,0.071378334,26.16493588,1.04E-142,2.52859136,count,3.59E-138
EEF2K,2914,EEF2K,OK,treatmentcontrol,1.770225108,0.028655429,61.77625506,0,2.527729927,count,0
SLC12A1,390,SLC12A1,OK,treatmentcontrol,2.106360648,0.165130086,12.75576546,9.04E-37,2.523027476,count,2.77E-32
LINC00624,286,LINC00624,OK,treatmentcontrol,2.378914795,0.173433524,13.71657989,3.68E-42,2.522673387,count,1.14E-37
CRIM1,981,CRIM1,OK,treatmentcontrol,1.847632861,0.059566536,31.01796706,1.59E-195,2.521982481,count,5.59E-191
EXTL3,811,EXTL3,OK,treatmentcontrol,1.865754358,0.062509707,29.84743404,3.53E-182,2.520250069,count,1.24E-177
LINC01143,226,LINC01143,OK,treatmentcontrol,2.56247936,0.203851459,12.57032633,9.01E-36,2.519373479,count,2.76E-31
ZHX3,1262,ZHX3,OK,treatmentcontrol,1.818095415,0.05179777,35.09987787,7.90E-245,2.517441118,count,2.81E-240
AL035587.1,253,AL035587.1,OK,treatmentcontrol,2.467920777,0.169268238,14.57994017,2.59E-47,2.516318922,count,8.16E-43
ATP2C2,248,ATP2C2,OK,treatmentcontrol,2.467920777,0.181905369,13.56705849,2.68E-41,2.516318922,count,8.33E-37
FOXO1,741,FOXO1,OK,treatmentcontrol,1.889069662,0.075607174,24.98532312,6.37E-131,2.515681343,count,2.18E-126
SAMD5,215,SAMD5,OK,treatmentcontrol,2.23862558,0.151974216,14.7302986,3.06E-48,2.5154559,count,9.67E-44
GSG1L,2151,GSG1L,OK,treatmentcontrol,1.776726646,0.041306594,43.01314772,0,2.514400363,count,0
FTO,2543,FTO,OK,treatmentcontrol,1.768758021,0.032524733,54.38193871,0,2.513538101,count,0
SCLT1,2109,SCLT1,OK,treatmentcontrol,1.777475342,0.037859305,46.94949788,0,2.513078754,count,0
MBNL1,1240,MBNL1,OK,treatmentcontrol,1.823054579,0.058796292,31.00628511,2.17E-195,2.512984657,count,7.62E-191
ANKRD17,3660,ANKRD17,OK,treatmentcontrol,1.750374649,0.02274362,76.96112779,0,2.508728915,count,0
DIS3L2,1934,DIS3L2,OK,treatmentcontrol,1.78289292,0.040312633,44.22665538,0,2.507909703,count,0
UBE3D,1729,UBE3D,OK,treatmentcontrol,1.784692301,0.043356717,41.16299464,0,2.505145313,count,0
GNG2,272,GNG2,OK,treatmentcontrol,2.185771809,0.135857274,16.08873596,5.23E-57,2.5049261,count,1.68E-52
ALMS1,1822,ALMS1,OK,treatmentcontrol,1.779789914,0.040129773,44.3508594,0,2.504100977,count,0
SPATA13,483,SPATA13,OK,treatmentcontrol,1.970901221,0.097811651,20.14996377,2.54E-87,2.502290325,count,8.45E-83
TEAD1,2411,TEAD1,OK,treatmentcontrol,1.758838819,0.032395595,54.29253068,0,2.501735252,count,0
ZNF10,1908,ZNF10,OK,treatmentcontrol,1.777701829,0.040719777,43.65696413,0,2.501458829,count,0
LHFPL4,1342,LHFPL4,OK,treatmentcontrol,1.807067316,0.052454949,34.44989152,1.05E-236,2.500046416,count,3.73E-232
CCNT2-AS1,523,CCNT2-AS1,OK,treatmentcontrol,1.961974801,0.095683668,20.5048034,2.98E-90,2.499313172,count,9.94E-86
PLCL2,1784,PLCL2,OK,treatmentcontrol,1.779644807,0.042929708,41.45485481,0,2.499231168,count,0
DOCK1,282,DOCK1,OK,treatmentcontrol,2.22600712,0.117862946,18.88640323,3.01E-77,2.498650941,count,9.92E-73
TFDP2,2663,TFDP2,OK,treatmentcontrol,1.749334991,0.031928163,54.78971652,0,2.498648823,count,0
MDN1,1051,MDN1,OK,treatmentcontrol,1.840344642,0.061351072,29.9969436,7.32E-184,2.498005413,count,2.56E-179
KIAA1328,1763,KIAA1328,OK,treatmentcontrol,1.774874011,0.042867936,41.40329983,0,2.497822582,count,0
MEF2C-AS2,390,MEF2C-AS2,OK,treatmentcontrol,2.059482466,0.115868961,17.77423775,7.42E-69,2.495449958,count,2.42E-64
OGDH,1565,OGDH,OK,treatmentcontrol,1.791090462,0.046791443,38.27816283,6.40E-286,2.495228217,count,2.29E-281
USHBP1,237,USHBP1,OK,treatmentcontrol,2.479787644,0.168586317,14.70930549,4.13E-48,2.495128302,count,1.30E-43
LINC01586,398,LINC01586,OK,treatmentcontrol,2.078086993,0.111511964,18.63555184,2.58E-75,2.493182919,count,8.46E-71
UMAD1,1738,UMAD1,OK,treatmentcontrol,1.772975335,0.042166205,42.047306,0,2.492952249,count,0
AC092821.3,326,AC092821.3,OK,treatmentcontrol,2.179214959,0.139982324,15.56778671,1.46E-53,2.489255514,count,4.66E-49
SH3RF1,545,SH3RF1,OK,treatmentcontrol,1.94319124,0.085393883,22.75562584,7.53E-110,2.487237038,count,2.55E-105
TBC1D16,1270,TBC1D16,OK,treatmentcontrol,1.79833183,0.049912235,36.02987994,1.27E-256,2.486854064,count,4.52E-252
DUSP16,828,DUSP16,OK,treatmentcontrol,1.839439255,0.064540736,28.50043825,2.75E-167,2.485593413,count,9.60E-163
AC009630.1,234,AC009630.1,OK,treatmentcontrol,2.456689751,0.181862077,13.50853239,5.80E-41,2.483809083,count,1.80E-36
PDE4D,3594,PDE4D,OK,treatmentcontrol,1.733776761,0.026454716,65.53752992,0,2.483590942,count,0
LRRC36,252,LRRC36,OK,treatmentcontrol,2.369713844,0.165177319,14.3464845,6.84E-46,2.483108599,count,2.15E-41
HERC1,2707,HERC1,OK,treatmentcontrol,1.743562791,0.028816552,60.50560159,0,2.482879176,count,0
TTC27,738,TTC27,OK,treatmentcontrol,1.880354948,0.07435004,25.29057066,6.24E-134,2.482458703,count,2.14E-129
ACACA,2651,ACACA,OK,treatmentcontrol,1.745143251,0.0312194,55.89931995,0,2.482425911,count,0
BABAM2,1883,BABAM2,OK,treatmentcontrol,1.763641264,0.041938111,42.05342642,0,2.482297347,count,0
FAM81A,317,FAM81A,OK,treatmentcontrol,2.213227383,0.147550787,14.99976668,6.35E-50,2.481647912,count,2.02E-45
PCNX1,1822,PCNX1,OK,treatmentcontrol,1.764169359,0.040751459,43.29094924,0,2.481007875,count,0
AP002813.1,346,AP002813.1,OK,treatmentcontrol,2.148405875,0.129405226,16.60215703,1.67E-60,2.480955674,count,5.38E-56
FAXDC2,361,FAXDC2,OK,treatmentcontrol,2.102393167,0.116456269,18.05306984,6.44E-71,2.480429074,count,2.11E-66
SSH2,2727,SSH2,OK,treatmentcontrol,1.739655513,0.030059568,57.87360277,0,2.479583376,count,0
MYO9B,2251,MYO9B,OK,treatmentcontrol,1.750904374,0.035387247,49.47839989,0,2.479281874,count,0
PPEF1,472,PPEF1,OK,treatmentcontrol,1.987359385,0.112590209,17.6512629,5.90E-68,2.478969212,count,1.92E-63
ADAMTS17,400,ADAMTS17,OK,treatmentcontrol,2.037629529,0.128435397,15.86501521,1.62E-55,2.476566309,count,5.20E-51
NT5C2,2161,NT5C2,OK,treatmentcontrol,1.748999146,0.035605199,49.12201606,0,2.475518687,count,0
SYT14,1449,SYT14,OK,treatmentcontrol,1.780994718,0.053642209,33.20136791,2.20E-221,2.474235638,count,7.80E-217
SEC24B,2222,SEC24B,OK,treatmentcontrol,1.748635064,0.036610574,47.76311551,0,2.473957792,count,0
NCOA2,3403,NCOA2,OK,treatmentcontrol,1.728166494,0.026440162,65.36141967,0,2.473624216,count,0
PTPN4,2484,PTPN4,OK,treatmentcontrol,1.738576864,0.031527225,55.14525499,0,2.471372017,count,0
CECR2,2988,CECR2,OK,treatmentcontrol,1.729183893,0.027725796,62.36733054,0,2.469685451,count,0
ESRRG,3371,ESRRG,OK,treatmentcontrol,1.72545147,0.028159924,61.2733007,0,2.468630105,count,0
LIN28B,1132,LIN28B,OK,treatmentcontrol,1.796947454,0.057785731,31.09673314,1.95E-196,2.468321176,count,6.85E-192
SH3RF3,232,SH3RF3,OK,treatmentcontrol,2.368797841,0.194750771,12.163227,1.25E-33,2.467514922,count,3.82E-29
DENND1B,2042,DENND1B,OK,treatmentcontrol,1.748347782,0.039879965,43.84025396,0,2.467173679,count,0
SLCO5A1,759,SLCO5A1,OK,treatmentcontrol,1.818233878,0.066459255,27.35862552,4.54E-155,2.465554346,count,1.57E-150
SLAIN1,1805,SLAIN1,OK,treatmentcontrol,1.750385124,0.040205414,43.5360549,0,2.463869738,count,0
HEPH,253,HEPH,OK,treatmentcontrol,2.247209316,0.159092832,14.125145,1.46E-44,2.463769592,count,4.56E-40
LOXL1-AS1,1791,LOXL1-AS1,OK,treatmentcontrol,1.741179467,0.045376819,38.37156269,3.68E-287,2.462153374,count,1.31E-282
LEPR,523,LEPR,OK,treatmentcontrol,1.933643195,0.096661221,20.00433235,3.94E-86,2.461984794,count,1.31E-81
CCDC7,954,CCDC7,OK,treatmentcontrol,1.827933982,0.073140165,24.99220489,5.45E-131,2.461929992,count,1.87E-126
NCOA5,1299,NCOA5,OK,treatmentcontrol,1.783200014,0.050948823,34.99982717,1.43E-243,2.461921553,count,5.07E-239
CFAP43,557,CFAP43,OK,treatmentcontrol,1.936172197,0.102249817,18.93570324,1.25E-77,2.461861663,count,4.11E-73
TMEM63C,454,TMEM63C,OK,treatmentcontrol,2.007239946,0.099931324,20.08619384,8.46E-87,2.461648918,count,2.81E-82
ARSB,727,ARSB,OK,treatmentcontrol,1.862622791,0.077792907,23.94334979,7.11E-121,2.460306924,count,2.42E-116
