gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
ZNF197,640,ZNF197,OK,treatmentcontrol,1.441166345,0.095580591,15.0780229,6.31E-50,1.918327777,count,1.61E-45
MTMR7,408,MTMR7,OK,treatmentcontrol,1.529916768,0.128367892,11.91821993,3.58E-32,1.918295311,count,8.85E-28
GSTCD,591,GSTCD,OK,treatmentcontrol,1.44222897,0.097347673,14.81523828,2.61E-48,1.917696884,count,6.67E-44
CPD,981,CPD,OK,treatmentcontrol,1.380695159,0.063989866,21.57677841,1.89E-97,1.917032859,count,5.00E-93
ZNF827,581,ZNF827,OK,treatmentcontrol,1.459327227,0.107342164,13.59509789,3.94E-41,1.915298937,count,9.95E-37
CFAP70,317,CFAP70,OK,treatmentcontrol,1.634263493,0.172184357,9.49135866,3.92E-21,1.913056519,count,9.30E-17
ATP1A1-AS1,300,ATP1A1-AS1,OK,treatmentcontrol,1.705328812,0.20238124,8.426318615,5.01E-17,1.913019175,count,1.16E-12
TRRAP,605,TRRAP,OK,treatmentcontrol,1.453305854,0.097439565,14.91494612,6.40E-49,1.911212129,count,1.63E-44
INTS7,350,INTS7,OK,treatmentcontrol,1.583968057,0.154648868,10.24235142,2.66E-24,1.910698596,count,6.41E-20
OSBPL8,1139,OSBPL8,OK,treatmentcontrol,1.360995171,0.058051809,23.44449187,1.43E-113,1.910208306,count,3.79E-109
CTDSPL,269,CTDSPL,OK,treatmentcontrol,1.702856612,0.202514617,8.408561485,5.81E-17,1.909818313,count,1.34E-12
ETNK2,515,ETNK2,OK,treatmentcontrol,1.445045818,0.10367815,13.93780487,4.32E-43,1.908939258,count,1.09E-38
DROSHA,461,DROSHA,OK,treatmentcontrol,1.504687969,0.117765815,12.77695029,1.26E-36,1.907978478,count,3.15E-32
ELP4,912,ELP4,OK,treatmentcontrol,1.37925625,0.072433763,19.04162073,2.96E-77,1.907961011,count,7.75E-73
ABCC5,632,ABCC5,OK,treatmentcontrol,1.419930471,0.088160846,16.10613485,1.71E-56,1.90790626,count,4.41E-52
NCALD,281,NCALD,OK,treatmentcontrol,1.719605453,0.208504696,8.247322411,2.21E-16,1.907703905,count,5.09E-12
PDE7A,1072,PDE7A,OK,treatmentcontrol,1.367215271,0.063253011,21.61502284,9.05E-98,1.906620722,count,2.40E-93
MDN1,445,MDN1,OK,treatmentcontrol,1.523367655,0.137849545,11.05094441,5.81E-28,1.906120426,count,1.42E-23
TSPAN9,498,TSPAN9,OK,treatmentcontrol,1.467259715,0.11486682,12.77357303,1.31E-36,1.90535414,count,3.28E-32
PNCK,657,PNCK,OK,treatmentcontrol,1.407419714,0.085983857,16.36841795,3.15E-58,1.904752085,count,8.14E-54
MPDZ,906,MPDZ,OK,treatmentcontrol,1.381025842,0.072459562,19.05926301,2.18E-77,1.903610594,count,5.70E-73
MON2,862,MON2,OK,treatmentcontrol,1.381282402,0.080520818,17.15435133,1.43E-63,1.902662057,count,3.72E-59
KLF7,500,KLF7,OK,treatmentcontrol,1.485841676,0.126275714,11.76664639,2.05E-31,1.90238244,count,5.04E-27
R3HDM2,1168,R3HDM2,OK,treatmentcontrol,1.35617183,0.055987048,24.22295645,1.38E-120,1.90165168,count,3.68E-116
CREBBP,735,CREBBP,OK,treatmentcontrol,1.407494472,0.084523551,16.65209828,3.94E-60,1.900882626,count,1.02E-55
USP32,985,USP32,OK,treatmentcontrol,1.361018231,0.061264556,22.21542635,7.55E-103,1.900389803,count,2.00E-98
ZNF75D,270,ZNF75D,OK,treatmentcontrol,1.695403184,0.183961708,9.216065694,5.00E-20,1.900172942,count,1.18E-15
FBXO11,1200,FBXO11,OK,treatmentcontrol,1.353361877,0.055537153,24.36858572,6.46E-122,1.899687271,count,1.72E-117
FAM110B,289,FAM110B,OK,treatmentcontrol,1.685309991,0.180551315,9.334243772,1.69E-20,1.898172127,count,4.00E-16
TMEM132B,534,TMEM132B,OK,treatmentcontrol,1.437455189,0.115192432,12.47872939,4.77E-35,1.897180657,count,1.19E-30
AC087500.1,284,AC087500.1,OK,treatmentcontrol,1.700874472,0.178960101,9.504210481,3.48E-21,1.895671003,count,8.25E-17
ZXDC,608,ZXDC,OK,treatmentcontrol,1.442520108,0.100842228,14.30472276,3.07E-45,1.894923086,count,7.80E-41
PRUNE2,502,PRUNE2,OK,treatmentcontrol,1.389094942,0.140592374,9.880300801,9.56E-23,1.894726868,count,2.29E-18
DNAJC27-AS1,321,DNAJC27-AS1,OK,treatmentcontrol,1.603740563,0.144149808,11.12551297,2.59E-28,1.894365793,count,6.34E-24
TSC22D2,675,TSC22D2,OK,treatmentcontrol,1.408129191,0.0866536,16.25009452,1.93E-57,1.893789543,count,4.97E-53
ARHGAP26,405,ARHGAP26,OK,treatmentcontrol,1.50472153,0.135026614,11.14388852,2.12E-28,1.893625316,count,5.19E-24
METTL25,382,METTL25,OK,treatmentcontrol,1.526287,0.127180197,12.00098003,1.37E-32,1.892303067,count,3.39E-28
FKTN,539,FKTN,OK,treatmentcontrol,1.451413706,0.100842665,14.39285348,9.21E-46,1.892096624,count,2.34E-41
ZNF718,320,ZNF718,OK,treatmentcontrol,1.633008242,0.155140897,10.52596881,1.48E-25,1.887400367,count,3.58E-21
SCAF8,839,SCAF8,OK,treatmentcontrol,1.374984439,0.074172245,18.53772174,1.74E-73,1.885828647,count,4.55E-69
NDNF,321,NDNF,OK,treatmentcontrol,1.56919674,0.150932142,10.39670355,5.57E-25,1.885537148,count,1.35E-20
FRMD4B,1449,FRMD4B,OK,treatmentcontrol,1.327866296,0.0463695,28.63663153,2.42E-163,1.885136953,count,6.48E-159
AC084198.2,351,AC084198.2,OK,treatmentcontrol,1.591537899,0.143702438,11.07523245,4.47E-28,1.884923737,count,1.09E-23
HDAC4,323,HDAC4,OK,treatmentcontrol,1.644433233,0.176189031,9.33334625,1.70E-20,1.884777849,count,4.03E-16
SHB,398,SHB,OK,treatmentcontrol,1.509214037,0.128982469,11.70092373,4.33E-31,1.883616733,count,1.07E-26
AL451127.1,232,AL451127.1,OK,treatmentcontrol,1.863799257,0.268842408,6.932683237,4.84E-12,1.882370715,count,1.07E-07
NT5C2,922,NT5C2,OK,treatmentcontrol,1.363482789,0.069961406,19.48907067,1.13E-80,1.882238952,count,2.98E-76
SCYL2,658,SCYL2,OK,treatmentcontrol,1.409510427,0.0881108,15.9970222,8.88E-56,1.882175486,count,2.29E-51
PRPF40B,578,PRPF40B,OK,treatmentcontrol,1.430796198,0.101117094,14.14989438,2.51E-44,1.881468849,count,6.37E-40
PARP8,212,PARP8,OK,treatmentcontrol,1.84319871,0.246858636,7.466616267,1.02E-13,1.880116054,count,2.29E-09
MTMR3,776,MTMR3,OK,treatmentcontrol,1.380285375,0.080965892,17.04773883,7.83E-63,1.878834436,count,2.03E-58
MEIS2,2115,MEIS2,OK,treatmentcontrol,1.311164175,0.036493994,35.92821825,2.50E-243,1.878773536,count,9.11E-239
ORC5,421,ORC5,OK,treatmentcontrol,1.508081709,0.134735879,11.1928739,1.25E-28,1.878642018,count,3.05E-24
PHLPP2,513,PHLPP2,OK,treatmentcontrol,1.445163686,0.101718547,14.20747468,1.15E-44,1.878482834,count,2.92E-40
EIF1B-AS1,337,EIF1B-AS1,OK,treatmentcontrol,1.570418913,0.149741451,10.48753639,2.20E-25,1.875668713,count,5.32E-21
NKAIN1,202,NKAIN1,OK,treatmentcontrol,1.820639763,0.206825948,8.802762828,2.00E-18,1.873829571,count,4.66E-14
ZFAND4,349,ZFAND4,OK,treatmentcontrol,1.587545874,0.164174832,9.669849211,7.26E-22,1.873000933,count,1.73E-17
SNCA,276,SNCA,OK,treatmentcontrol,1.627224335,0.197253992,8.249386065,2.18E-16,1.871258827,count,5.00E-12
DHX57,531,DHX57,OK,treatmentcontrol,1.432805056,0.108946759,13.15142434,1.17E-38,1.871247625,count,2.95E-34
TNRC18,612,TNRC18,OK,treatmentcontrol,1.401704623,0.096159069,14.57693633,7.28E-47,1.870385338,count,1.85E-42
PCDH7,212,PCDH7,OK,treatmentcontrol,1.596020483,0.265380897,6.014074482,1.98E-09,1.870164037,count,4.21E-05
FNIP2,592,FNIP2,OK,treatmentcontrol,1.40065012,0.091853106,15.2488052,5.44E-51,1.8698516,count,1.39E-46
NOCT,353,NOCT,OK,treatmentcontrol,1.561277951,0.148124982,10.54027437,1.28E-25,1.869374685,count,3.09E-21
TRAF3IP2-AS1,609,TRAF3IP2-AS1,OK,treatmentcontrol,1.405509997,0.092714688,15.15951815,1.96E-50,1.86776644,count,5.02E-46
LRCH3,784,LRCH3,OK,treatmentcontrol,1.36910822,0.081847905,16.7274682,1.22E-60,1.867614028,count,3.14E-56
KMT2C,1419,KMT2C,OK,treatmentcontrol,1.318578152,0.051153644,25.77681769,4.47E-135,1.867234954,count,1.19E-130
MKLN1,1183,MKLN1,OK,treatmentcontrol,1.328752818,0.053968563,24.62086716,3.10E-124,1.866839425,count,8.27E-120
RIMS2,1943,RIMS2,OK,treatmentcontrol,1.30232232,0.038672076,33.67603858,1.48E-217,1.866763109,count,5.38E-213
TIAM1,248,TIAM1,OK,treatmentcontrol,1.730202181,0.251188175,6.888071793,6.60E-12,1.866660324,count,1.45E-07
CLCN5,232,CLCN5,OK,treatmentcontrol,1.810689432,0.248601357,7.283505816,3.94E-13,1.861382533,count,8.80E-09
AC021683.2,213,AC021683.2,OK,treatmentcontrol,1.763675467,0.184903919,9.538334704,2.52E-21,1.860270719,count,5.99E-17
ZFYVE28,230,ZFYVE28,OK,treatmentcontrol,1.702547273,0.201190811,8.462351043,3.70E-17,1.85987491,count,8.57E-13
RABGAP1,875,RABGAP1,OK,treatmentcontrol,1.349930297,0.067586971,19.97323265,1.93E-84,1.859719813,count,5.07E-80
TP53BP1,738,TP53BP1,OK,treatmentcontrol,1.369651685,0.087485626,15.65573396,1.43E-53,1.856769754,count,3.68E-49
AC007038.1,236,AC007038.1,OK,treatmentcontrol,1.822789839,0.245218114,7.433340919,1.30E-13,1.854672703,count,2.93E-09
RNF157,784,RNF157,OK,treatmentcontrol,1.344798546,0.070804069,18.99323824,6.87E-77,1.853424933,count,1.80E-72
STK38,452,STK38,OK,treatmentcontrol,1.468372991,0.124920529,11.75445703,2.35E-31,1.853122613,count,5.80E-27
PSME4,653,PSME4,OK,treatmentcontrol,1.385286622,0.093344266,14.84061823,1.83E-48,1.85296174,count,4.66E-44
SMARCAL1,322,SMARCAL1,OK,treatmentcontrol,1.587545872,0.164010206,9.679555386,6.62E-22,1.851682371,count,1.58E-17
AC012291.3,320,AC012291.3,OK,treatmentcontrol,1.547880622,0.151070873,10.24605596,2.56E-24,1.851617349,count,6.18E-20
RMST,308,RMST,OK,treatmentcontrol,1.542928811,0.233650858,6.603565788,4.58E-11,1.850665016,count,9.97E-07
TGFB1,518,TGFB1,OK,treatmentcontrol,1.435077287,0.114143012,12.57262495,1.53E-35,1.850003116,count,3.82E-31
PTPDC1,444,PTPDC1,OK,treatmentcontrol,1.480682735,0.125498914,11.79837088,1.42E-31,1.848462384,count,3.51E-27
ZFHX3,714,ZFHX3,OK,treatmentcontrol,1.367145815,0.085844208,15.92589463,2.58E-55,1.848397799,count,6.65E-51
SPATA17,229,SPATA17,OK,treatmentcontrol,1.739653659,0.17751504,9.800035292,2.08E-22,1.847067084,count,4.97E-18
NPHS1,254,NPHS1,OK,treatmentcontrol,1.703176063,0.195266609,8.722310838,4.02E-18,1.846833411,count,9.37E-14
CCDC33,252,CCDC33,OK,treatmentcontrol,1.703176063,0.196180351,8.681685275,5.71E-18,1.846833411,count,1.33E-13
RASA1,913,RASA1,OK,treatmentcontrol,1.341185678,0.072880564,18.40251496,1.73E-72,1.845761753,count,4.52E-68
AC107072.2,380,AC107072.2,OK,treatmentcontrol,1.552317185,0.160432993,9.67579772,6.86E-22,1.845723342,count,1.63E-17
ARHGAP17,324,ARHGAP17,OK,treatmentcontrol,1.587545875,0.149833626,10.59539115,7.22E-26,1.844079889,count,1.75E-21
SLC3A1,275,SLC3A1,OK,treatmentcontrol,1.688521798,0.206225322,8.187752042,3.61E-16,1.841962894,count,8.28E-12
TMX4,1947,TMX4,OK,treatmentcontrol,1.285195727,0.035753618,35.94589323,1.56E-243,1.8416097,count,5.68E-239
CEP126,486,CEP126,OK,treatmentcontrol,1.423312175,0.135001853,10.54290841,1.24E-25,1.841439711,count,3.01E-21
NEK1,533,NEK1,OK,treatmentcontrol,1.410872062,0.118304886,11.92572949,3.28E-32,1.841062281,count,8.12E-28
ABL2,814,ABL2,OK,treatmentcontrol,1.341751901,0.07277032,18.43817498,9.46E-73,1.840944486,count,2.47E-68
HMBOX1,729,HMBOX1,OK,treatmentcontrol,1.355902768,0.082240212,16.48710205,5.08E-59,1.838672411,count,1.31E-54
MKRN3,383,MKRN3,OK,treatmentcontrol,1.506965393,0.139360278,10.81344998,7.35E-27,1.837630413,count,1.79E-22
WWP2,437,WWP2,OK,treatmentcontrol,1.467457558,0.128790976,11.39410236,1.36E-29,1.837042872,count,3.34E-25
LRRIQ1,731,LRRIQ1,OK,treatmentcontrol,1.337102153,0.082362445,16.2343669,2.45E-57,1.83658095,count,6.31E-53
MIPEP,388,MIPEP,OK,treatmentcontrol,1.48707535,0.132237693,11.24547256,7.00E-29,1.835798777,count,1.72E-24
FBXW8,367,FBXW8,OK,treatmentcontrol,1.51369863,0.143383885,10.55696486,1.07E-25,1.832589279,count,2.60E-21
AC108519.1,478,AC108519.1,OK,treatmentcontrol,1.407766544,0.106693416,13.19450248,6.80E-39,1.832080706,count,1.71E-34
ARNT2,311,ARNT2,OK,treatmentcontrol,1.589868749,0.158254137,10.04630135,1.88E-23,1.831075252,count,4.51E-19
WDR17,676,WDR17,OK,treatmentcontrol,1.360006718,0.090128715,15.08960506,5.34E-50,1.831061095,count,1.37E-45
CHPT1,420,CHPT1,OK,treatmentcontrol,1.469934063,0.128027153,11.48142425,5.14E-30,1.830647084,count,1.26E-25
DECR1,472,DECR1,OK,treatmentcontrol,1.460302654,0.132686784,11.00563753,9.47E-28,1.830476676,count,2.31E-23
LINC01278,863,LINC01278,OK,treatmentcontrol,1.328953121,0.068110229,19.51179928,7.57E-81,1.830443393,count,1.99E-76
SETBP1,623,SETBP1,OK,treatmentcontrol,1.372812808,0.127320648,10.78232658,1.02E-26,1.830235309,count,2.48E-22
AVL9,658,AVL9,OK,treatmentcontrol,1.365183274,0.087587949,15.58642818,3.98E-53,1.829983424,count,1.02E-48
VLDLR-AS1,440,VLDLR-AS1,OK,treatmentcontrol,1.427526952,0.122041233,11.69708725,4.52E-31,1.829457059,count,1.11E-26
TNKS,982,TNKS,OK,treatmentcontrol,1.314335841,0.0631144,20.82465872,3.00E-91,1.82941223,count,7.91E-87
ARHGEF10L,463,ARHGEF10L,OK,treatmentcontrol,1.437791652,0.124357909,11.56172264,2.09E-30,1.827386258,count,5.14E-26
ELL2,263,ELL2,OK,treatmentcontrol,1.59966721,0.209810581,7.624340018,3.09E-14,1.826537705,count,6.98E-10
AGO4,775,AGO4,OK,treatmentcontrol,1.340215104,0.080883349,16.5697282,1.42E-59,1.823140202,count,3.66E-55
ATG10,459,ATG10,OK,treatmentcontrol,1.42439424,0.121095009,11.76261723,2.14E-31,1.82302826,count,5.28E-27
PPP1R21,924,PPP1R21,OK,treatmentcontrol,1.31590282,0.068214244,19.2907338,3.77E-79,1.822730908,count,9.90E-75
ANKS1A,829,ANKS1A,OK,treatmentcontrol,1.326975924,0.06986319,18.99392121,6.78E-77,1.821962466,count,1.78E-72
TDRD3,735,TDRD3,OK,treatmentcontrol,1.348390849,0.085520508,15.76687138,2.77E-54,1.821546555,count,7.11E-50
MPPED2-AS1,264,MPPED2-AS1,OK,treatmentcontrol,1.671427206,0.180476344,9.261198276,3.31E-20,1.82017059,count,7.81E-16
LCORL,1520,LCORL,OK,treatmentcontrol,1.281423194,0.046953289,27.29144679,8.45E-150,1.82012082,count,2.26E-145
ZBTB46,317,ZBTB46,OK,treatmentcontrol,1.537284041,0.161747502,9.504221226,3.48E-21,1.819745093,count,8.25E-17
LIN52,420,LIN52,OK,treatmentcontrol,1.447847227,0.119182233,12.14818008,2.45E-33,1.819615031,count,6.07E-29
ANK3,1148,ANK3,OK,treatmentcontrol,1.286182534,0.06063654,21.21134456,2.04E-94,1.818821419,count,5.40E-90
ERCC6L2,722,ERCC6L2,OK,treatmentcontrol,1.344613215,0.083232508,16.15490456,8.19E-57,1.81875232,count,2.11E-52
MORC4,275,MORC4,OK,treatmentcontrol,1.650244475,0.20853186,7.913632351,3.26E-15,1.818625203,count,7.43E-11
KHDC1,378,KHDC1,OK,treatmentcontrol,1.502689344,0.147418236,10.19337489,4.35E-24,1.817948009,count,1.05E-19
AC074032.1,687,AC074032.1,OK,treatmentcontrol,1.349760779,0.084543092,15.96535857,1.43E-55,1.817468736,count,3.68E-51
SPRED2,207,SPRED2,OK,treatmentcontrol,1.83142533,0.233031777,7.859122712,5.01E-15,1.817448514,count,1.14E-10
SYNE1,534,SYNE1,OK,treatmentcontrol,1.370722892,0.093824676,14.60940711,4.64E-47,1.817442731,count,1.18E-42
SORL1,409,SORL1,OK,treatmentcontrol,1.441591968,0.132178583,10.90639599,2.74E-27,1.816849168,count,6.67E-23
AFAP1,441,AFAP1,OK,treatmentcontrol,1.447399249,0.120725561,11.98916979,1.57E-32,1.816065556,count,3.89E-28
ARHGAP32,992,ARHGAP32,OK,treatmentcontrol,1.300037857,0.066135412,19.65721264,5.67E-82,1.815832991,count,1.49E-77
TIGAR,1007,TIGAR,OK,treatmentcontrol,1.301881972,0.063923649,20.36620228,1.48E-87,1.81528294,count,3.90E-83
NUTM2B-AS1,900,NUTM2B-AS1,OK,treatmentcontrol,1.316945545,0.069235736,19.02118227,4.22E-77,1.815046539,count,1.11E-72
TBC1D22A,525,TBC1D22A,OK,treatmentcontrol,1.389094942,0.097169385,14.29560283,3.48E-45,1.81411875,count,8.83E-41
C2CD3,408,C2CD3,OK,treatmentcontrol,1.457530803,0.130346676,11.18195606,1.40E-28,1.813949576,count,3.43E-24
SFXN2,230,SFXN2,OK,treatmentcontrol,1.740597055,0.232379734,7.490313491,8.51E-14,1.813216814,count,1.92E-09
KTN1-AS1,315,KTN1-AS1,OK,treatmentcontrol,1.547157814,0.160575488,9.635080884,1.01E-21,1.813076241,count,2.41E-17
NHSL1,1121,NHSL1,OK,treatmentcontrol,1.294198071,0.060435784,21.41443333,4.26E-96,1.811725599,count,1.13E-91
LINC02614,604,LINC02614,OK,treatmentcontrol,1.350240015,0.084594556,15.96131101,1.52E-55,1.809181103,count,3.91E-51
PPP1R14A,209,PPP1R14A,OK,treatmentcontrol,1.737291267,0.229357635,7.574595304,4.51E-14,1.809079722,count,1.02E-09
MAGED1,751,MAGED1,OK,treatmentcontrol,1.333650806,0.081496275,16.36456145,3.35E-58,1.808645612,count,8.63E-54
NUP50-DT,331,NUP50-DT,OK,treatmentcontrol,1.524032471,0.151001243,10.09284721,1.18E-23,1.808402525,count,2.85E-19
MBOAT2,725,MBOAT2,OK,treatmentcontrol,1.324004453,0.080390951,16.46957062,6.66E-59,1.808351083,count,1.72E-54
FAM149A,578,FAM149A,OK,treatmentcontrol,1.371162374,0.091522033,14.9817736,2.48E-49,1.807963741,count,6.34E-45
TENT2,800,TENT2,OK,treatmentcontrol,1.326799354,0.085616968,15.49692066,1.48E-52,1.80727536,count,3.79E-48
SLC30A6,433,SLC30A6,OK,treatmentcontrol,1.459712509,0.134721519,10.83503598,5.85E-27,1.806481519,count,1.42E-22
CDK17,646,CDK17,OK,treatmentcontrol,1.358307404,0.089393087,15.19477003,1.18E-50,1.806306316,count,3.03E-46
ABCA4,1360,ABCA4,OK,treatmentcontrol,1.270113745,0.047315853,26.84330212,2.20E-145,1.801535973,count,5.89E-141
MAP6,835,MAP6,OK,treatmentcontrol,1.307632297,0.071565675,18.27178043,1.57E-71,1.801303795,count,4.11E-67
HIF1A-AS3,590,HIF1A-AS3,OK,treatmentcontrol,1.353209789,0.132483251,10.21419519,3.53E-24,1.801151774,count,8.50E-20
CCDC91,1023,CCDC91,OK,treatmentcontrol,1.29147215,0.061370457,21.04387373,4.87E-93,1.799844562,count,1.29E-88
TOM1L2,556,TOM1L2,OK,treatmentcontrol,1.365378415,0.100022078,13.65077036,1.91E-41,1.79877835,count,4.81E-37
WWTR1,240,WWTR1,OK,treatmentcontrol,1.662114576,0.204264423,8.137073248,5.45E-16,1.794667167,count,1.25E-11
ASCC3,588,ASCC3,OK,treatmentcontrol,1.347010587,0.105630771,12.75206622,1.71E-36,1.791604851,count,4.27E-32
BIRC6,1419,BIRC6,OK,treatmentcontrol,1.263979692,0.046193623,27.36264481,1.66E-150,1.789787748,count,4.45E-146
ADA2,212,ADA2,OK,treatmentcontrol,1.788629714,0.216410763,8.264975782,1.91E-16,1.789324889,count,4.41E-12
SLX4IP,476,SLX4IP,OK,treatmentcontrol,1.392077051,0.109891537,12.66773666,4.81E-36,1.789288562,count,1.20E-31
GPATCH8,1298,GPATCH8,OK,treatmentcontrol,1.267826078,0.04868028,26.04393541,1.25E-137,1.789185852,count,3.33E-133
KIAA0319L,836,KIAA0319L,OK,treatmentcontrol,1.301190948,0.070360539,18.49319198,3.72E-73,1.787734241,count,9.71E-69
NARS2,772,NARS2,OK,treatmentcontrol,1.304373399,0.069644898,18.72891545,6.61E-75,1.786844236,count,1.73E-70
ABLIM1,349,ABLIM1,OK,treatmentcontrol,1.478411774,0.151855145,9.735671289,3.87E-22,1.785706134,count,9.23E-18
DPY19L3,378,DPY19L3,OK,treatmentcontrol,1.461131955,0.154104404,9.48144193,4.30E-21,1.785134463,count,1.02E-16
GALM,229,GALM,OK,treatmentcontrol,1.766237669,0.2439657,7.239696672,5.42E-13,1.784544803,count,1.21E-08
DZIP1,227,DZIP1,OK,treatmentcontrol,1.766237669,0.24546718,7.195412716,7.48E-13,1.784544803,count,1.66E-08
STAT5B,497,STAT5B,OK,treatmentcontrol,1.391378917,0.110766328,12.56138882,1.75E-35,1.784342733,count,4.38E-31
IRX6,995,IRX6,OK,treatmentcontrol,1.269092149,0.063590429,19.95728255,2.57E-84,1.782801846,count,6.77E-80
XKR7,364,XKR7,OK,treatmentcontrol,1.456209878,0.126034367,11.55406981,2.28E-30,1.782688639,count,5.60E-26
CMSS1,1281,CMSS1,OK,treatmentcontrol,1.261023975,0.049878516,25.28190622,2.16E-130,1.78219475,count,5.77E-126
CHM,879,CHM,OK,treatmentcontrol,1.294443741,0.073658426,17.57360044,1.66E-66,1.780847054,count,4.31E-62
NEDD4L,1897,NEDD4L,OK,treatmentcontrol,1.244577392,0.034744108,35.82125001,4.37E-242,1.780529207,count,1.59E-237
CRB1,1247,CRB1,OK,treatmentcontrol,1.263110995,0.055822224,22.6273858,2.15E-106,1.78046499,count,5.70E-102
HIPK2,1246,HIPK2,OK,treatmentcontrol,1.263266664,0.051813746,24.38091741,4.98E-122,1.780157029,count,1.33E-117
RUFY3,1492,RUFY3,OK,treatmentcontrol,1.253627924,0.042758297,29.31893924,2.26E-170,1.779339604,count,6.07E-166
MIB1,1143,MIB1,OK,treatmentcontrol,1.269911486,0.058906493,21.55809005,2.71E-97,1.77895259,count,7.17E-93
LUZP2,429,LUZP2,OK,treatmentcontrol,1.355213904,0.152141968,8.90756127,7.96E-19,1.778525297,count,1.86E-14
LINC00632,1190,LINC00632,OK,treatmentcontrol,1.262267791,0.061777027,20.43264074,4.36E-88,1.77834622,count,1.15E-83
UHRF1BP1,350,UHRF1BP1,OK,treatmentcontrol,1.492420867,0.14427254,10.34445548,9.48E-25,1.77831815,count,2.29E-20
TMEM184C,378,TMEM184C,OK,treatmentcontrol,1.469137649,0.132348748,11.10050278,3.40E-28,1.778133332,count,8.31E-24
CCNH,1048,CCNH,OK,treatmentcontrol,1.276342459,0.062890264,20.29475424,5.50E-87,1.776299642,count,1.45E-82
SYTL2,250,SYTL2,OK,treatmentcontrol,1.582268764,0.185739689,8.518743492,2.30E-17,1.775592843,count,5.33E-13
ATP11B,749,ATP11B,OK,treatmentcontrol,1.306442779,0.078620641,16.61704554,6.79E-60,1.774805324,count,1.76E-55
USP24,507,USP24,OK,treatmentcontrol,1.370281241,0.110982279,12.34684721,2.32E-34,1.774083788,count,5.78E-30
LRRC37A2,327,LRRC37A2,OK,treatmentcontrol,1.532737637,0.159609545,9.60304499,1.37E-21,1.772559483,count,3.26E-17
MAPK14,573,MAPK14,OK,treatmentcontrol,1.342381334,0.096195944,13.95465627,3.45E-43,1.771696613,count,8.73E-39
ICA1,226,ICA1,OK,treatmentcontrol,1.655204529,0.19495005,8.490403225,2.92E-17,1.771642422,count,6.77E-13
L2HGDH,467,L2HGDH,OK,treatmentcontrol,1.376949545,0.111832811,12.31257212,3.49E-34,1.7705889,count,8.69E-30
INPP4A,355,INPP4A,OK,treatmentcontrol,1.467004806,0.160692929,9.129243041,1.10E-19,1.770578708,count,2.59E-15
UBAP1,724,UBAP1,OK,treatmentcontrol,1.307166918,0.076350767,17.12054728,2.46E-63,1.769919884,count,6.37E-59
ZFHX4,559,ZFHX4,OK,treatmentcontrol,1.32669363,0.119066059,11.14250054,2.16E-28,1.769795399,count,5.27E-24
ARMCX5-GPRASP2,439,ARMCX5-GPRASP2,OK,treatmentcontrol,1.397666423,0.123962464,11.27491641,5.07E-29,1.767988988,count,1.24E-24
CLIP2,332,CLIP2,OK,treatmentcontrol,1.476215197,0.146294507,10.09070829,1.21E-23,1.76774618,count,2.91E-19
LINC02245,247,LINC02245,OK,treatmentcontrol,1.663868148,0.208916321,7.96428035,2.18E-15,1.76755172,count,4.98E-11
LINC01053,222,LINC01053,OK,treatmentcontrol,1.689567495,0.218474194,7.73348771,1.33E-14,1.767219368,count,3.03E-10
CCDC138,610,CCDC138,OK,treatmentcontrol,1.330621339,0.09371843,14.1980755,1.31E-44,1.766967902,count,3.32E-40
TEAD1,975,TEAD1,OK,treatmentcontrol,1.269306412,0.06366964,19.93581895,3.79E-84,1.76686497,count,9.97E-80
LYN,286,LYN,OK,treatmentcontrol,1.517032086,0.176459167,8.597071577,1.18E-17,1.766705321,count,2.74E-13
