gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
AP001267.3,251,AP001267.3,OK,treatmentcontrol,1.24415091,0.137302781,9.061367178,2.17E-19,1.531151025,count,4.82E-15
C2CD5,1114,C2CD5,OK,treatmentcontrol,1.08866235,0.060190034,18.08708657,9.57E-70,1.52978705,count,3.32E-65
TYW1,1018,TYW1,OK,treatmentcontrol,1.092026684,0.058859708,18.55304295,4.08E-73,1.529785586,count,1.42E-68
PHF21B,776,PHF21B,OK,treatmentcontrol,1.103430863,0.073428673,15.02724772,2.15E-49,1.527524599,count,7.29E-45
TNIK,703,TNIK,OK,treatmentcontrol,1.096161434,0.067139435,16.32664082,1.19E-57,1.5263142,count,4.08E-53
MMS22L,738,MMS22L,OK,treatmentcontrol,1.099624757,0.082743852,13.28950405,2.78E-39,1.526082724,count,9.26E-35
ARHGAP1,555,ARHGAP1,OK,treatmentcontrol,1.120369056,0.079327466,14.12334361,5.33E-44,1.523225656,count,1.80E-39
FAM227B,704,FAM227B,OK,treatmentcontrol,1.104676483,0.072794349,15.17530541,2.63E-50,1.521977747,count,8.95E-46
SYTL2,358,SYTL2,OK,treatmentcontrol,1.169880982,0.113577816,10.30025955,1.67E-24,1.520309735,count,3.82E-20
GNA12,428,GNA12,OK,treatmentcontrol,1.146606391,0.103080038,11.1234572,3.10E-28,1.520147569,count,7.25E-24
FBXL4,430,FBXL4,OK,treatmentcontrol,1.145425438,0.097459661,11.75281577,2.91E-31,1.519289696,count,6.89E-27
RAB28,2164,RAB28,OK,treatmentcontrol,1.060144577,0.030878291,34.33300643,1.16E-220,1.518283706,count,4.19E-216
FBXW8,446,FBXW8,OK,treatmentcontrol,1.142864617,0.099242089,11.51592666,4.18E-30,1.515762119,count,9.85E-26
JPH1,456,JPH1,OK,treatmentcontrol,1.134261281,0.10441004,10.86352691,4.99E-27,1.515682117,count,1.16E-22
LINC00893,460,LINC00893,OK,treatmentcontrol,1.135998523,0.097085725,11.70098415,5.24E-31,1.515505717,count,1.24E-26
DUOX1,255,DUOX1,OK,treatmentcontrol,1.224887611,0.140512412,8.717291219,4.47E-18,1.513914048,count,9.80E-14
HECA,204,HECA,OK,treatmentcontrol,1.267273327,0.147255011,8.605977633,1.16E-17,1.513735703,count,2.54E-13
FBXO16,1586,FBXO16,OK,treatmentcontrol,1.064594469,0.043174311,24.6580537,3.34E-123,1.513399705,count,1.19E-118
PACRGL,729,PACRGL,OK,treatmentcontrol,1.099303463,0.071604292,15.35247996,2.09E-51,1.511613481,count,7.12E-47
PODXL,1502,PODXL,OK,treatmentcontrol,1.062473609,0.043990739,24.15221092,1.15E-118,1.511483068,count,4.09E-114
CAB39,1393,CAB39,OK,treatmentcontrol,1.065869763,0.048500465,21.97648529,6.57E-100,1.510965904,count,2.32E-95
TP53INP1,986,TP53INP1,OK,treatmentcontrol,1.078713868,0.067058034,16.0862734,4.43E-56,1.510524289,count,1.52E-51
PI4KA,1068,PI4KA,OK,treatmentcontrol,1.075773503,0.058324425,18.44464833,2.52E-72,1.510180734,count,8.75E-68
SCAMP5,2091,SCAMP5,OK,treatmentcontrol,1.054725144,0.031764286,33.20474939,2.09E-208,1.509589476,count,7.55E-204
ATG5,1324,ATG5,OK,treatmentcontrol,1.066108674,0.048888126,21.8071088,1.67E-98,1.508073383,count,5.90E-94
RAB11FIP3,554,RAB11FIP3,OK,treatmentcontrol,1.11512065,0.087975957,12.67528863,5.69E-36,1.507249368,count,1.88E-31
FLVCR1,488,FLVCR1,OK,treatmentcontrol,1.124256092,0.091059617,12.34637403,2.96E-34,1.50666604,count,9.74E-30
FASTKD1,928,FASTKD1,OK,treatmentcontrol,1.079351211,0.063793141,16.91954961,1.31E-61,1.506018926,count,4.50E-57
IFT88,2049,IFT88,OK,treatmentcontrol,1.051804271,0.03416023,30.79031603,7.04E-183,1.504058425,count,2.53E-178
CCDC40,544,CCDC40,OK,treatmentcontrol,1.112364066,0.090341178,12.31292413,4.39E-34,1.503861707,count,1.45E-29
CBR4,1096,CBR4,OK,treatmentcontrol,1.069081826,0.055667169,19.20488956,6.05E-78,1.503765697,count,2.11E-73
AC074032.1,1344,AC074032.1,OK,treatmentcontrol,1.064059719,0.051855345,20.51976936,4.41E-88,1.503628223,count,1.54E-83
PGBD5,363,PGBD5,OK,treatmentcontrol,1.161912812,0.117890809,9.855838839,1.34E-22,1.503282986,count,3.03E-18
MPP7,1253,MPP7,OK,treatmentcontrol,1.063215802,0.048838621,21.76998019,3.40E-98,1.502645306,count,1.20E-93
LRRC6,685,LRRC6,OK,treatmentcontrol,1.09291994,0.074484642,14.67309113,3.02E-47,1.502159925,count,1.02E-42
NEO1,1239,NEO1,OK,treatmentcontrol,1.063668578,0.049825802,21.34774614,9.93E-95,1.501967303,count,3.49E-90
PDE8B,384,PDE8B,OK,treatmentcontrol,1.135595504,0.104381183,10.87931244,4.22E-27,1.50183713,count,9.81E-23
LINC01278,1476,LINC01278,OK,treatmentcontrol,1.056904966,0.043826485,24.11566805,2.44E-118,1.501652411,count,8.65E-114
AL683813.1,277,AL683813.1,OK,treatmentcontrol,1.188913414,0.11634891,10.21851789,3.79E-24,1.500192655,count,8.65E-20
KRTAP5-AS1,372,KRTAP5-AS1,OK,treatmentcontrol,1.14828656,0.12434088,9.23498821,4.54E-20,1.499842198,count,1.01E-15
SHQ1,327,SHQ1,OK,treatmentcontrol,1.167303661,0.122355463,9.540266004,2.70E-21,1.498235334,count,6.07E-17
SIMC1,320,SIMC1,OK,treatmentcontrol,1.160201947,0.110271438,10.52132782,1.76E-25,1.497034896,count,4.06E-21
ARHGAP28,935,ARHGAP28,OK,treatmentcontrol,1.068977729,0.068384391,15.63189669,3.65E-53,1.496244884,count,1.25E-48
LRIG2-DT,435,LRIG2-DT,OK,treatmentcontrol,1.126733305,0.105638212,10.66596344,3.96E-26,1.495782358,count,9.14E-22
SLC37A3,407,SLC37A3,OK,treatmentcontrol,1.136595004,0.105020825,10.82256785,7.68E-27,1.494641756,count,1.78E-22
MTR,682,MTR,OK,treatmentcontrol,1.085528924,0.077513316,14.00441857,2.60E-43,1.492510188,count,8.74E-39
ZNF587B,223,ZNF587B,OK,treatmentcontrol,1.235600528,0.14742039,8.381476452,7.68E-17,1.491226975,count,1.67E-12
PEX14,641,PEX14,OK,treatmentcontrol,1.089139218,0.075041037,14.51391477,2.70E-46,1.490750707,count,9.12E-42
TSPOAP1-AS1,465,TSPOAP1-AS1,OK,treatmentcontrol,1.121090817,0.09128431,12.28130901,6.39E-34,1.490161573,count,2.10E-29
ADHFE1,239,ADHFE1,OK,treatmentcontrol,1.208893021,0.13432587,8.999703656,3.77E-19,1.490015861,count,8.33E-15
FAM149A,990,FAM149A,OK,treatmentcontrol,1.065210359,0.059539197,17.89090913,2.39E-68,1.489841381,count,8.28E-64
FBXO11,1600,FBXO11,OK,treatmentcontrol,1.046323628,0.041001611,25.51908559,4.50E-131,1.489167253,count,1.60E-126
DCAF10,1109,DCAF10,OK,treatmentcontrol,1.056373344,0.052760156,20.0221801,3.48E-84,1.489123559,count,1.22E-79
ZNF700,375,ZNF700,OK,treatmentcontrol,1.145912471,0.114416084,10.01530933,2.83E-23,1.488840049,count,6.44E-19
MAP3K1,1641,MAP3K1,OK,treatmentcontrol,1.045060187,0.042412416,24.64043065,4.82E-123,1.488390048,count,1.71E-118
C9orf85,677,C9orf85,OK,treatmentcontrol,1.082098389,0.075732544,14.28841987,5.80E-45,1.48793195,count,1.96E-40
GREM2,730,GREM2,OK,treatmentcontrol,1.071098007,0.08386648,12.77146726,1.76E-36,1.486286917,count,5.83E-32
DOP1B,464,DOP1B,OK,treatmentcontrol,1.114284763,0.103338742,10.7828365,1.17E-26,1.485516263,count,2.70E-22
SEC24D,212,SEC24D,OK,treatmentcontrol,1.233886311,0.148657428,8.300199525,1.51E-16,1.485416579,count,3.26E-12
ADCY1,2524,ADCY1,OK,treatmentcontrol,1.033572855,0.026150539,39.52396036,2.78E-279,1.485042063,count,1.01E-274
ATCAY,1609,ATCAY,OK,treatmentcontrol,1.042059283,0.04206472,24.77276151,3.06E-124,1.483818845,count,1.09E-119
DOCK7,1057,DOCK7,OK,treatmentcontrol,1.057868952,0.058661571,18.03342353,2.32E-69,1.483555661,count,8.02E-65
CDR2,958,CDR2,OK,treatmentcontrol,1.060659078,0.061944762,17.1226596,5.41E-63,1.483291108,count,1.87E-58
PBLD,524,PBLD,OK,treatmentcontrol,1.099932592,0.090740242,12.1217727,4.16E-33,1.482896008,count,9.90E-29
WNK2,1556,WNK2,OK,treatmentcontrol,1.040219912,0.039368207,26.422842,1.59E-139,1.482077453,count,5.67E-135
ATRIP,300,ATRIP,OK,treatmentcontrol,1.165826711,0.125457379,9.292611718,2.68E-20,1.481968457,count,5.98E-16
BTRC,1488,BTRC,OK,treatmentcontrol,1.043467295,0.043755176,23.84785988,5.76E-116,1.481462281,count,2.04E-111
KLHL41,412,KLHL41,OK,treatmentcontrol,1.121638913,0.113105802,9.916723037,7.42E-23,1.481034655,count,1.68E-18
DENND2A,999,DENND2A,OK,treatmentcontrol,1.053878773,0.060500774,17.41926094,4.89E-65,1.480564476,count,1.69E-60
PRKCI,693,PRKCI,OK,treatmentcontrol,1.076317997,0.070945569,15.17103896,2.80E-50,1.480520424,count,9.51E-46
RUSC2,843,RUSC2,OK,treatmentcontrol,1.065520966,0.067469275,15.79268434,3.46E-54,1.479331034,count,1.18E-49
AL035530.2,684,AL035530.2,OK,treatmentcontrol,1.073787642,0.074878312,14.34043601,2.87E-45,1.47673394,count,9.68E-41
AC007566.1,273,AC007566.1,OK,treatmentcontrol,1.177180284,0.130066638,9.050593602,2.39E-19,1.476396563,count,5.30E-15
COMMD10,1422,COMMD10,OK,treatmentcontrol,1.039272181,0.044076939,23.57859243,1.34E-113,1.475516906,count,4.76E-109
KLHL22,574,KLHL22,OK,treatmentcontrol,1.084985813,0.078806215,13.76776957,5.88E-42,1.475313931,count,1.97E-37
ZFP30,748,ZFP30,OK,treatmentcontrol,1.068745445,0.07490987,14.26708451,7.74E-45,1.474646434,count,2.61E-40
FNIP2,1362,FNIP2,OK,treatmentcontrol,1.04030999,0.047698338,21.81019353,1.58E-98,1.473843707,count,5.57E-94
ENTPD7,269,ENTPD7,OK,treatmentcontrol,1.175158039,0.135550512,8.669521226,6.74E-18,1.471584674,count,1.48E-13
TTC26,604,TTC26,OK,treatmentcontrol,1.078011407,0.087183739,12.36482189,2.37E-34,1.470962995,count,7.82E-30
SPPL3,962,SPPL3,OK,treatmentcontrol,1.050321736,0.056560992,18.56971898,3.08E-73,1.470884381,count,1.07E-68
MTMR12,908,MTMR12,OK,treatmentcontrol,1.05627238,0.068055666,15.52071178,1.84E-52,1.470044045,count,6.28E-48
GOLPH3,843,GOLPH3,OK,treatmentcontrol,1.056552296,0.064174909,16.46363536,1.48E-58,1.469239682,count,5.09E-54
MSI2,2373,MSI2,OK,treatmentcontrol,1.023177317,0.026412096,38.73896732,3.28E-270,1.46907572,count,1.19E-265
CHFR,700,CHFR,OK,treatmentcontrol,1.067980992,0.075798337,14.08976818,8.35E-44,1.467636727,count,2.81E-39
RBFOX2,439,RBFOX2,OK,treatmentcontrol,1.100281937,0.086295117,12.75022239,2.28E-36,1.467470239,count,7.56E-32
STRADB,1996,STRADB,OK,treatmentcontrol,1.025780637,0.037734313,27.1842931,8.58E-147,1.466411801,count,3.07E-142
GLB1,512,GLB1,OK,treatmentcontrol,1.090719719,0.087493824,12.46624817,7.08E-35,1.466171626,count,2.34E-30
TENT4B,1011,TENT4B,OK,treatmentcontrol,1.044420416,0.054976619,18.99753821,2.15E-76,1.465260582,count,7.49E-72
B3GALNT2,1338,B3GALNT2,OK,treatmentcontrol,1.034307257,0.050072302,20.65627554,3.65E-89,1.465207137,count,1.28E-84
SFXN2,206,SFXN2,OK,treatmentcontrol,1.220753312,0.153882747,7.933009631,2.92E-15,1.464615379,count,6.23E-11
USP45,559,USP45,OK,treatmentcontrol,1.081717187,0.086398131,12.52014575,3.71E-35,1.464217118,count,1.22E-30
SLC19A2,334,SLC19A2,OK,treatmentcontrol,1.129122989,0.110350485,10.23215247,3.30E-24,1.463651571,count,7.56E-20
WWP1,1907,WWP1,OK,treatmentcontrol,1.024851043,0.038370361,26.70944516,3.03E-142,1.463490332,count,1.08E-137
KIF16B,439,KIF16B,OK,treatmentcontrol,1.09878506,0.095220761,11.53934344,3.22E-30,1.462821017,count,7.59E-26
ABHD3,611,ABHD3,OK,treatmentcontrol,1.069865785,0.084920545,12.59843292,1.44E-35,1.461423591,count,4.77E-31
CADM1,2761,CADM1,OK,treatmentcontrol,1.014696117,0.024866025,40.80652633,3.09E-294,1.460981551,count,1.12E-289
GLE1,472,GLE1,OK,treatmentcontrol,1.093731299,0.09350901,11.69653387,5.51E-31,1.459677043,count,1.30E-26
ZNF704,1225,ZNF704,OK,treatmentcontrol,1.030069121,0.048334657,21.31119122,1.97E-94,1.459057017,count,6.93E-90
RALGAPB,884,RALGAPB,OK,treatmentcontrol,1.04771246,0.062525599,16.75653607,1.65E-60,1.458839432,count,5.66E-56
ECPAS,835,ECPAS,OK,treatmentcontrol,1.050064512,0.065683869,15.9866422,1.96E-55,1.45868175,count,6.70E-51
ANKRD13C,1444,ANKRD13C,OK,treatmentcontrol,1.027381919,0.047084142,21.82012633,1.31E-98,1.457165592,count,4.61E-94
FAM124A,1670,FAM124A,OK,treatmentcontrol,1.020957703,0.040515,25.19949895,3.94E-128,1.456674106,count,1.40E-123
NBPF9,301,NBPF9,OK,treatmentcontrol,1.155576993,0.127421941,9.068901181,2.03E-19,1.455536795,count,4.51E-15
FNDC3A,1678,FNDC3A,OK,treatmentcontrol,1.020101791,0.038413589,26.55575316,8.75E-141,1.453658262,count,3.12E-136
STAT1,1136,STAT1,OK,treatmentcontrol,1.029319146,0.059119774,17.41074231,5.60E-65,1.453065089,count,1.93E-60
TEAD3,658,TEAD3,OK,treatmentcontrol,1.061085582,0.073035211,14.52841118,2.21E-46,1.45258729,count,7.48E-42
RRP12,403,RRP12,OK,treatmentcontrol,1.106906182,0.106867846,10.35771025,9.34E-25,1.452166458,count,2.14E-20
DNAJC27-AS1,614,DNAJC27-AS1,OK,treatmentcontrol,1.064170527,0.084850741,12.54167622,2.86E-35,1.450344961,count,9.46E-31
LINC00472,334,LINC00472,OK,treatmentcontrol,1.103925554,0.109413538,10.08947863,1.36E-23,1.448090773,count,3.11E-19
ADAM10,1054,ADAM10,OK,treatmentcontrol,1.02958791,0.054410433,18.92261933,7.75E-76,1.447870298,count,2.70E-71
MTBP,227,MTBP,OK,treatmentcontrol,1.182746899,0.15459301,7.650713952,2.62E-14,1.447146434,count,5.52E-10
RRP1B,1526,RRP1B,OK,treatmentcontrol,1.018258407,0.043720313,23.29028178,4.39E-111,1.447027897,count,1.56E-106
ZNF713,455,ZNF713,OK,treatmentcontrol,1.081141241,0.097119125,11.13211475,2.83E-28,1.446439383,count,6.60E-24
MAP2K4,1078,MAP2K4,OK,treatmentcontrol,1.02848456,0.05653169,18.19306222,1.66E-70,1.445381002,count,5.76E-66
MAP3K5,277,MAP3K5,OK,treatmentcontrol,1.130223301,0.12079223,9.356755002,1.49E-20,1.445184767,count,3.33E-16
RAB3GAP2,1528,RAB3GAP2,OK,treatmentcontrol,1.016629576,0.043313446,23.47145469,1.16E-112,1.445026927,count,4.12E-108
TSTD2,949,TSTD2,OK,treatmentcontrol,1.033877848,0.063482965,16.28590992,2.20E-57,1.444547195,count,7.55E-53
BLACAT1,510,BLACAT1,OK,treatmentcontrol,1.07168772,0.093796845,11.42562655,1.14E-29,1.444153925,count,2.68E-25
CCDC173,865,CCDC173,OK,treatmentcontrol,1.035161084,0.061223881,16.90779925,1.57E-61,1.443018263,count,5.41E-57
SYT1,3231,SYT1,OK,treatmentcontrol,1.000218254,0.014524357,68.86489133,0,1.442189651,count,0
CDC42SE2,648,CDC42SE2,OK,treatmentcontrol,1.049994896,0.074817815,14.03402242,1.76E-43,1.44216353,count,5.90E-39
ATG10,728,ATG10,OK,treatmentcontrol,1.043075003,0.070915481,14.7087065,1.85E-47,1.441406128,count,6.25E-43
SETD2,1586,SETD2,OK,treatmentcontrol,1.012091646,0.04128126,24.51697582,6.25E-122,1.441327931,count,2.22E-117
TRMT10B,582,TRMT10B,OK,treatmentcontrol,1.060311699,0.084749327,12.51115182,4.13E-35,1.441252839,count,1.36E-30
TRRAP,974,TRRAP,OK,treatmentcontrol,1.03127214,0.062495554,16.50152821,8.32E-59,1.441156525,count,2.86E-54
XPNPEP3,672,XPNPEP3,OK,treatmentcontrol,1.049169321,0.079121531,13.26022521,4.02E-39,1.440525942,count,1.34E-34
ELP4,1311,ELP4,OK,treatmentcontrol,1.01566547,0.048909863,20.76606661,4.87E-90,1.440399747,count,1.71E-85
AP1S3,950,AP1S3,OK,treatmentcontrol,1.029601676,0.064656313,15.92422512,4.95E-55,1.440138874,count,1.69E-50
OSBPL8,1958,OSBPL8,OK,treatmentcontrol,1.006896467,0.036849541,27.32453231,3.81E-148,1.440005427,count,1.36E-143
MBTD1,852,MBTD1,OK,treatmentcontrol,1.036714488,0.067067296,15.45782436,4.58E-52,1.439977926,count,1.56E-47
PAM,392,PAM,OK,treatmentcontrol,1.069186356,0.103416084,10.33868542,1.13E-24,1.43927319,count,2.60E-20
CRY1,873,CRY1,OK,treatmentcontrol,1.0307757,0.066070546,15.60113796,5.72E-53,1.439126402,count,1.95E-48
SHPK,220,SHPK,OK,treatmentcontrol,1.190083689,0.153635721,7.746139231,1.26E-14,1.438429516,count,2.66E-10
GGT7,642,GGT7,OK,treatmentcontrol,1.055648546,0.081093399,13.0176878,8.44E-38,1.438121715,count,2.80E-33
NR2F1-AS1,1331,NR2F1-AS1,OK,treatmentcontrol,1.01446232,0.048203145,21.04556295,2.79E-92,1.437977891,count,9.81E-88
JCAD,714,JCAD,OK,treatmentcontrol,1.041649924,0.073074563,14.25461714,9.15E-45,1.437717089,count,3.08E-40
FAM167A-AS1,261,FAM167A-AS1,OK,treatmentcontrol,1.152780328,0.146380192,7.875248083,4.60E-15,1.437452509,count,9.79E-11
AVIL,225,AVIL,OK,treatmentcontrol,1.183891719,0.140837217,8.406099947,6.26E-17,1.436720311,count,1.36E-12
SLC12A6,1547,SLC12A6,OK,treatmentcontrol,1.010380791,0.045217143,22.34508256,5.37E-103,1.436695228,count,1.90E-98
AC006994.2,280,AC006994.2,OK,treatmentcontrol,1.137118153,0.130270876,8.72887468,4.04E-18,1.436412042,count,8.87E-14
PARN,609,PARN,OK,treatmentcontrol,1.051330352,0.079226363,13.26995596,3.56E-39,1.43520845,count,1.19E-34
ALG13,1114,ALG13,OK,treatmentcontrol,1.021636031,0.055318613,18.46821471,1.70E-72,1.434966308,count,5.89E-68
IRX6,420,IRX6,OK,treatmentcontrol,1.054698728,0.090065473,11.71035577,4.71E-31,1.43480616,count,1.11E-26
ATAD2B,1343,ATAD2B,OK,treatmentcontrol,1.013780382,0.051389037,19.72756153,6.53E-82,1.434270363,count,2.28E-77
CWF19L1,494,CWF19L1,OK,treatmentcontrol,1.068059903,0.097376956,10.96830238,1.64E-27,1.433239999,count,3.82E-23
EPC2,1071,EPC2,OK,treatmentcontrol,1.019499773,0.056371898,18.08524843,9.87E-70,1.432946481,count,3.42E-65
SBF2-AS1,263,SBF2-AS1,OK,treatmentcontrol,1.152566949,0.141655793,8.136391239,5.74E-16,1.432705812,count,1.23E-11
FAM214A,1054,FAM214A,OK,treatmentcontrol,1.020086101,0.055760911,18.29392828,3.12E-71,1.43269507,count,1.08E-66
IFT172,996,IFT172,OK,treatmentcontrol,1.02355713,0.063232225,16.18727045,9.74E-57,1.431666315,count,3.34E-52
CEP83,581,CEP83,OK,treatmentcontrol,1.049472621,0.081277731,12.9121791,3.12E-37,1.431395423,count,1.04E-32
SESN1,1267,SESN1,OK,treatmentcontrol,1.010486929,0.051309416,19.69398603,1.18E-81,1.42889372,count,4.12E-77
PIK3C2A,1508,PIK3C2A,OK,treatmentcontrol,1.005078112,0.043665822,23.01750137,1.00E-108,1.42811268,count,3.55E-104
AC006480.2,236,AC006480.2,OK,treatmentcontrol,1.169880982,0.133420531,8.768372987,2.87E-18,1.42734615,count,6.31E-14
AC019205.1,430,AC019205.1,OK,treatmentcontrol,1.076127677,0.099499838,10.81537115,8.29E-27,1.426856519,count,1.92E-22
NUMB,1110,NUMB,OK,treatmentcontrol,1.012644153,0.051304887,19.73777166,5.45E-82,1.426444026,count,1.90E-77
ABHD2,584,ABHD2,OK,treatmentcontrol,1.047826638,0.082419905,12.71327165,3.58E-36,1.426223903,count,1.19E-31
SEC24A,599,SEC24A,OK,treatmentcontrol,1.046982845,0.087056488,12.0264769,1.26E-32,1.425701841,count,2.99E-28
MOB1B,628,MOB1B,OK,treatmentcontrol,1.042248308,0.086210465,12.08957987,6.05E-33,1.425395554,count,1.44E-28
IRAK1BP1,1133,IRAK1BP1,OK,treatmentcontrol,1.009786732,0.054925278,18.38473585,6.86E-72,1.423023234,count,2.38E-67
SHLD2,1192,SHLD2,OK,treatmentcontrol,1.008070726,0.055058364,18.30912984,2.42E-71,1.421750408,count,8.39E-67
RFWD3,309,RFWD3,OK,treatmentcontrol,1.115572475,0.121511549,9.180793813,7.42E-20,1.420891112,count,1.65E-15
MAPK14,726,MAPK14,OK,treatmentcontrol,1.028469302,0.069090175,14.88589796,1.57E-48,1.419561796,count,5.31E-44
ACOX3,327,ACOX3,OK,treatmentcontrol,1.104135011,0.121118798,9.116132496,1.33E-19,1.417106334,count,2.95E-15
INTS7,381,INTS7,OK,treatmentcontrol,1.083559498,0.11404364,9.501270745,3.89E-21,1.416534549,count,8.74E-17
PHKB,1239,PHKB,OK,treatmentcontrol,1.001437114,0.048530948,20.63502062,5.38E-89,1.415441568,count,1.89E-84
CTIF,886,CTIF,OK,treatmentcontrol,1.015686104,0.065078871,15.60700247,5.25E-53,1.415362716,count,1.79E-48
DGCR2,668,DGCR2,OK,treatmentcontrol,1.033410768,0.072660167,14.22252124,1.41E-44,1.414657312,count,4.75E-40
SLC35F2,402,SLC35F2,OK,treatmentcontrol,1.071493876,0.110896358,9.662119635,8.56E-22,1.414609452,count,1.93E-17
RUNX1T1,626,RUNX1T1,OK,treatmentcontrol,1.026993494,0.086510528,11.87131228,7.53E-32,1.414327639,count,1.79E-27
POT1,601,POT1,OK,treatmentcontrol,1.04014696,0.080788837,12.87488472,4.94E-37,1.414175228,count,1.64E-32
BMP2K,456,BMP2K,OK,treatmentcontrol,1.058392223,0.092891614,11.39384033,1.62E-29,1.413873274,count,3.81E-25
CYP2R1,319,CYP2R1,OK,treatmentcontrol,1.100410612,0.11461357,9.601049991,1.53E-21,1.412079102,count,3.43E-17
TMEM260,543,TMEM260,OK,treatmentcontrol,1.046014791,0.089061037,11.74492047,3.18E-31,1.41207667,count,7.53E-27
PTPDC1,547,PTPDC1,OK,treatmentcontrol,1.044366715,0.091554275,11.4070776,1.40E-29,1.409361317,count,3.29E-25
TRAF3,747,TRAF3,OK,treatmentcontrol,1.019517436,0.071231406,14.31275176,4.17E-45,1.407348026,count,1.41E-40
CBL,1048,CBL,OK,treatmentcontrol,1.001873267,0.058686644,17.07157192,1.21E-62,1.406966398,count,4.17E-58
DUSP16,500,DUSP16,OK,treatmentcontrol,1.037693176,0.078945673,13.14439591,1.73E-38,1.406114648,count,5.76E-34
MYO19,438,MYO19,OK,treatmentcontrol,1.062092477,0.100461654,10.57211814,1.05E-25,1.405437921,count,2.41E-21
WDR78,873,WDR78,OK,treatmentcontrol,1.009584682,0.066979156,15.07311737,1.12E-49,1.404712203,count,3.81E-45
B3GNTL1,210,B3GNTL1,OK,treatmentcontrol,1.177180284,0.14575693,8.076324624,9.31E-16,1.404240573,count,2.00E-11
KLHL2,346,KLHL2,OK,treatmentcontrol,1.08482273,0.123139448,8.809709229,2.00E-18,1.403526011,count,4.41E-14
ERMP1,207,ERMP1,OK,treatmentcontrol,1.167777931,0.153608636,7.602293496,3.78E-14,1.402634241,count,7.97E-10
USP40,563,USP40,OK,treatmentcontrol,1.029653022,0.083777957,12.29026176,5.74E-34,1.402164126,count,1.89E-29
KLHL15,399,KLHL15,OK,treatmentcontrol,1.060762829,0.102139439,10.38543816,7.05E-25,1.402153269,count,1.62E-20
RREB1,880,RREB1,OK,treatmentcontrol,1.00538401,0.06190218,16.24149588,4.31E-57,1.401026077,count,1.48E-52
USP31,254,USP31,OK,treatmentcontrol,1.12487154,0.148775209,7.560880254,5.18E-14,1.400375314,count,1.09E-09
SLC7A1,504,SLC7A1,OK,treatmentcontrol,1.041854462,0.093805033,11.10659454,3.72E-28,1.399964012,count,8.69E-24
CD302,826,CD302,OK,treatmentcontrol,1.000390395,0.07376443,13.56196198,8.52E-41,1.399117656,count,2.85E-36
METTL25,699,METTL25,OK,treatmentcontrol,1.014909524,0.077971505,13.01641578,8.57E-38,1.398770834,count,2.85E-33
ESYT2,667,ESYT2,OK,treatmentcontrol,1.01827011,0.078814347,12.91985714,2.84E-37,1.396497177,count,9.42E-33
USPL1,758,USPL1,OK,treatmentcontrol,1.010330542,0.074201043,13.61612313,4.23E-41,1.396221682,count,1.42E-36
FAM227A,547,FAM227A,OK,treatmentcontrol,1.031208821,0.084262532,12.23804687,1.06E-33,1.395570761,count,2.54E-29
MVB12B,352,MVB12B,OK,treatmentcontrol,1.055825816,0.092668913,11.39352756,1.63E-29,1.39159236,count,3.82E-25
SLC35F1,526,SLC35F1,OK,treatmentcontrol,1.013245353,0.079781175,12.70030628,4.20E-36,1.391109619,count,1.39E-31
TRAPPC11,726,TRAPPC11,OK,treatmentcontrol,1.008600355,0.073826912,13.66168956,2.34E-41,1.390299826,count,7.84E-37
RAD54L2,652,RAD54L2,OK,treatmentcontrol,1.014147397,0.075174997,13.49048802,2.14E-40,1.38999197,count,7.14E-36
LNX2,686,LNX2,OK,treatmentcontrol,1.007331932,0.07511034,13.41136169,5.89E-40,1.386929153,count,1.97E-35
